some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
223	39.00	34.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.22	0.00	0.34
224	39.00	35.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.20	0.00	0.34
225	39.00	36.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.18	0.00	0.34
226	39.00	37.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.51	0.00	0.34
227	39.00	38.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.54	0.00	0.34
228	40.00	38.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.48	0.00	0.34
229	40.00	39.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.94	0.00	0.34
230	41.00	39.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.88	0.00	0.34
231	42.00	39.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	4.82	0.00	0.34
232	42.00	40.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.01	0.00	0.34
233	42.00	41.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.39	0.00	0.34
234	43.00	41.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.33	0.00	0.34
235	43.00	42.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.30	0.00	0.34
236	43.00	43.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.27	0.00	0.34
237	44.00	43.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.21	0.00	0.34
238	44.00	44.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.26	0.00	0.34
239	44.00	45.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.42	0.00	0.34
240	44.00	46.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.45	0.00	0.34
241	44.00	47.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.57	0.00	0.34
242	44.00	48.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.66	0.00	0.34
243	44.00	49.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.63	0.00	0.34
244	44.00	50.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.65	0.00	0.34
245	45.00	50.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.59	0.00	0.34
246	45.00	51.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.57	0.00	0.34
247	46.00	51.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.51	0.00	0.34
248	46.00	52.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.61	0.00	0.34
249	46.00	53.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.74	0.00	0.34
250	46.00	54.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	5.77	0.00	0.34
251	46.00	55.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.23	0.00	0.34
252	47.00	55.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.17	0.00	0.34
253	48.00	55.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.11	0.00	0.34
254	49.00	55.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.05	0.00	0.34
255	49.00	56.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.16	0.00	0.34
256	50.00	56.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.10	0.00	0.34
257	50.00	57.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.17	0.00	0.34
258	50.00	58.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.85	0.00	0.34
259	51.00	58.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.78	0.00	0.34
260	51.00	59.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.80	0.00	0.34
261	51.00	60.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.97	0.00	0.34
262	52.00	60.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.91	0.00	0.34
263	52.00	61.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.99	0.00	0.34
264	52.00	62.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.07	0.00	0.34
265	53.00	62.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.01	0.00	0.34
266	54.00	62.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	6.95	0.00	0.34
267	54.00	63.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.09	0.00	0.34
268	54.00	64.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.14	0.00	0.34
269	54.00	65.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.25	0.00	0.34
270	55.00	65.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.19	0.00	0.34
271	56.00	65.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.13	0.00	0.34
272	56.00	66.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.09	0.00	0.34
273	56.00	67.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.06	0.00	0.34
274	56.00	68.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.10	0.00	0.34
275	57.00	68.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.04	0.00	0.34
276	57.00	69.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.01	0.00	0.34
277	57.00	70.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.27	0.00	0.34
278	58.00	70.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.22	0.00	0.34
279	58.00	71.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.34	0.00	0.34
280	58.00	72.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.30	0.00	0.34
281	59.00	72.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.25	0.00	0.34
282	59.00	73.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.31	0.00	0.34
283	59.00	74.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	7.27	0.00	0.34
284	59.00	25.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.87	0.00	0.34
285	59.00	26.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.88	0.00	0.34
286	59.00	27.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.98	0.00	0.34
287	60.00	27.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.95	0.00	0.34
288	61.00	27.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.93	0.00	0.34
289	62.00	27.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.91	0.00	0.34
290	62.00	28.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	1.97	0.00	0.34
291	62.00	29.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.14	0.00	0.34
292	62.00	30.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.15	0.00	0.34
293	62.00	31.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.16	0.00	0.34
294	62.00	32.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.37	0.00	0.34
295	62.00	33.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.42	0.00	0.34
296	63.00	33.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	2.39	0.00	0.34
297	63.00	34.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	3.21	0.00	0.34
298	63.00	35.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	3.35	0.00	0.34
299	63.00	36.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	3.52	0.00	0.34
300	63.00	37.00	614.12	17280.00	30706.25	645207.29	645207.29	0.00	0.00	0.00	0.00	3.66	0.00	0.34
301	63.00	38.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.82	0.00	0.34
302	63.00	39.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.95	0.00	0.34
303	64.00	39.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.92	0.00	0.34
304	64.00	40.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.99	0.00	0.34
305	64.00	41.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.03	0.00	0.34
306	65.00	41.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.99	0.00	0.34
307	66.00	41.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.95	0.00	0.34
308	67.00	41.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.91	0.00	0.34
309	68.00	41.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	3.88	0.00	0.34
310	68.00	42.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.16	0.00	0.34
311	68.00	43.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.18	0.00	0.34
312	69.00	43.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.15	0.00	0.34
313	70.00	43.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.11	0.00	0.34
314	71.00	43.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.07	0.00	0.34
315	71.00	44.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.68	0.00	0.34
316	71.00	45.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.74	0.00	0.34
317	72.00	45.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.70	0.00	0.34
318	72.00	46.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.75	0.00	0.34
319	72.00	47.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.79	0.00	0.34
320	73.00	47.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.75	0.00	0.34
321	73.00	48.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.78	0.00	0.34
322	73.00	49.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.85	0.00	0.34
323	73.00	50.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.97	0.00	0.34
324	73.00	51.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.95	0.00	0.34
325	73.00	52.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	5.01	0.00	0.34
326	74.00	52.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	4.97	0.00	0.34
327	25.00	52.00	522.01	20736.00	26100.31	645207.29	645207.29	0.00	0.00	0.00	0.00	8.13	0.00	0.34
328	26.00	52.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.03	0.00	0.20
329	26.00	53.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.33	0.00	0.20
330	26.00	54.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.26	0.00	0.20
331	26.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.33	0.00	0.20
332	27.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.23	0.00	0.20
333	28.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.13	0.00	0.20
334	29.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.03	0.00	0.20
335	30.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	7.94	0.00	0.20
336	30.00	56.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.18	0.00	0.20
337	30.00	57.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.18	0.00	0.20
338	30.00	58.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.29	0.00	0.20
339	30.00	59.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.23	0.00	0.20
340	30.00	60.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.17	0.00	0.20
341	31.00	60.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.08	0.00	0.20
342	31.00	61.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.14	0.00	0.20
343	32.00	61.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.05	0.00	0.20
344	32.00	62.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.04	0.00	0.20
345	32.00	63.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	8.34	0.00	0.20
346	32.00	64.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.26	0.00	0.20
347	32.00	65.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.77	0.00	0.20
348	33.00	65.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.67	0.00	0.20
349	33.00	66.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.74	0.00	0.20
350	34.00	66.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.65	0.00	0.20
351	34.00	67.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.76	0.00	0.20
352	35.00	67.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.67	0.00	0.20
353	36.00	67.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.57	0.00	0.20
354	36.00	68.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.51	0.00	0.20
355	36.00	69.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.45	0.00	0.20
356	36.00	70.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.56	0.00	0.20
357	37.00	70.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.47	0.00	0.20
358	38.00	70.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.38	0.00	0.20
359	38.00	71.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.48	0.00	0.20
360	38.00	72.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.48	0.00	0.20
361	39.00	72.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.39	0.00	0.20
362	40.00	72.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.31	0.00	0.20
363	40.00	73.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.42	0.00	0.20
364	40.00	74.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	9.40	0.00	0.20
365	40.00	25.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.11	0.00	0.20
366	41.00	25.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.05	0.00	0.20
367	41.00	26.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.40	0.00	0.20
368	42.00	26.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.34	0.00	0.20
369	43.00	26.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.27	0.00	0.20
370	44.00	26.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.21	0.00	0.20
371	44.00	27.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.19	0.00	0.20
372	45.00	27.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.13	0.00	0.20
373	45.00	28.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.12	0.00	0.20
374	46.00	28.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.06	0.00	0.12
375	47.00	28.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.01	0.00	0.12
376	48.00	28.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.95	0.00	0.12
377	48.00	29.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.94	0.00	0.12
378	49.00	29.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.89	0.00	0.12
379	50.00	29.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.84	0.00	0.12
380	50.00	30.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.91	0.00	0.12
381	51.00	30.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.86	0.00	0.12
382	52.00	30.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.81	0.00	0.12
383	52.00	31.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.93	0.00	0.12
384	53.00	31.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.88	0.00	0.12
385	54.00	31.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.84	0.00	0.12
386	54.00	32.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.88	0.00	0.12
387	55.00	32.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.83	0.00	0.12
388	56.00	32.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.79	0.00	0.12
389	56.00	33.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.07	0.00	0.12
390	56.00	34.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.06	0.00	0.12
391	57.00	34.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.01	0.00	0.12
392	58.00	34.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.97	0.00	0.12
393	59.00	34.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	3.93	0.00	0.12
394	59.00	35.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.12	0.00	0.12
395	59.00	36.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.15	0.00	0.12
396	60.00	36.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.11	0.00	0.12
397	60.00	37.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.15	0.00	0.12
398	60.00	38.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.20	0.00	0.12
399	60.00	39.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.26	0.00	0.12
400	61.00	39.00	522.01	20736.00	26100.31	538557.45	538557.45	0.00	0.00	0.00	0.00	4.21	0.00	0.12
401	62.00	39.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.17	0.00	0.12
402	62.00	40.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.16	0.00	0.12
403	63.00	40.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.12	0.00	0.12
404	64.00	40.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.08	0.00	0.12
405	64.00	41.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.31	0.00	0.12
406	65.00	41.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.27	0.00	0.12
407	65.00	42.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.34	0.00	0.12
408	65.00	43.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.39	0.00	0.12
409	65.00	44.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.37	0.00	0.12
410	66.00	44.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.33	0.00	0.12
411	67.00	44.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.29	0.00	0.12
412	68.00	44.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.25	0.00	0.12
413	69.00	44.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.21	0.00	0.12
414	69.00	45.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.27	0.00	0.12
415	70.00	45.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.24	0.00	0.12
416	71.00	45.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.20	0.00	0.12
417	72.00	45.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.16	0.00	0.12
418	73.00	45.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.13	0.00	0.12
419	73.00	46.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.16	0.00	0.12
420	73.00	47.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.19	0.00	0.12
421	73.00	48.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.22	0.00	0.12
422	74.00	48.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	4.18	0.00	0.12
423	25.00	48.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.99	0.00	0.12
424	26.00	48.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.90	0.00	0.12
425	26.00	49.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.38	0.00	0.12
426	27.00	49.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.28	0.00	0.12
427	28.00	49.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.19	0.00	0.12
428	28.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.22	0.00	0.12
429	29.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.12	0.00	0.12
430	30.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.04	0.00	0.12
431	31.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.95	0.00	0.12
432	32.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.86	0.00	0.12
433	33.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.78	0.00	0.12
434	34.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.70	0.00	0.12
435	35.00	50.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.62	0.00	0.12
436	35.00	51.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.72	0.00	0.12
437	36.00	51.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.64	0.00	0.12
438	37.00	51.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.57	0.00	0.12
439	38.00	51.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.49	0.00	0.12
440	38.00	52.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.45	0.00	0.12
441	39.00	52.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.38	0.00	0.12
442	39.00	53.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.56	0.00	0.12
443	40.00	53.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.49	0.00	0.12
444	40.00	54.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.49	0.00	0.12
445	40.00	55.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.50	0.00	0.12
446	41.00	55.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	6.43	0.00	0.12
