some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
469	0.00	69.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	562.69	159.58	3.01
470	0.00	70.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	556.75	160.23	3.00
471	0.00	71.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	577.31	162.32	3.14
472	0.00	72.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	570.96	161.75	3.10
473	0.00	73.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	586.58	164.79	3.19
474	0.00	74.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	582.70	164.27	3.15
475	0.00	25.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	135.53	95.12	0.80
476	0.00	26.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	166.21	103.34	0.96
477	0.00	27.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	170.55	103.44	1.00
478	0.00	28.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	185.29	106.31	1.11
479	0.00	29.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	204.53	118.80	1.17
480	0.00	30.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	234.41	127.85	1.30
481	0.00	31.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	246.61	133.45	1.35
482	0.00	32.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	240.87	132.55	1.31
483	0.00	33.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	246.85	133.96	1.27
484	0.00	34.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	264.61	143.91	1.41
485	0.00	35.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	260.07	143.55	1.37
486	0.00	36.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	252.84	144.96	1.36
487	0.00	37.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	274.86	149.19	1.46
488	0.00	38.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	293.93	155.53	1.53
489	0.00	39.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	314.68	166.98	1.64
490	0.00	40.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	306.98	166.78	1.60
491	0.00	41.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	314.28	171.58	1.61
492	0.00	42.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	312.63	169.82	1.62
493	0.00	43.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	316.49	168.79	1.63
494	0.00	44.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	319.70	167.49	1.61
495	0.00	45.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	349.55	177.73	1.76
496	0.00	46.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	343.32	176.15	1.72
497	0.00	47.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	338.81	174.52	1.72
498	0.00	48.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	332.93	177.28	1.69
499	0.00	49.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	350.14	183.18	1.76
500	0.00	50.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	344.27	182.22	1.72
501	0.00	51.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	346.11	188.06	1.69
502	0.00	52.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	339.46	186.86	1.65
503	0.00	53.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	339.43	185.29	1.66
504	0.00	54.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	342.01	184.36	1.67
505	0.00	55.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	335.79	182.88	1.64
506	0.00	56.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	336.26	190.53	1.66
507	0.00	57.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	340.09	191.92	1.67
508	0.00	58.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	335.10	191.42	1.64
509	0.00	59.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	351.23	191.18	1.73
510	0.00	60.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	346.45	189.87	1.70
511	0.00	61.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	344.80	191.62	1.69
512	0.00	62.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	340.29	190.94	1.69
513	0.00	63.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	353.57	196.58	1.75
514	0.00	64.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	357.69	196.43	1.78
515	0.00	65.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	376.34	203.59	1.85
516	0.00	66.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	383.19	204.54	1.89
517	0.00	67.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	378.32	204.61	1.87
518	0.00	68.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	372.75	203.02	1.84
519	0.00	69.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	371.72	201.98	1.84
520	0.00	70.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	367.22	200.45	1.81
521	0.00	71.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	366.82	208.23	1.83
522	0.00	72.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	370.99	208.69	1.86
523	0.00	73.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	369.26	208.47	1.86
524	0.00	74.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	379.87	213.70	1.89
525	0.00	25.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	101.29	89.90	0.52
526	0.00	26.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	141.07	108.95	0.69
527	0.00	27.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	138.04	111.96	0.70
528	0.00	28.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	172.76	129.25	0.86
529	0.00	29.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	170.14	130.21	0.90
530	0.00	30.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	165.93	129.27	0.87
531	0.00	31.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	168.95	129.47	0.84
532	0.00	32.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	167.09	134.23	0.81
533	0.00	33.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	164.25	132.23	0.82
534	0.00	34.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	205.60	151.03	0.97
535	0.00	35.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	201.82	151.42	0.97
536	0.00	36.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	239.83	166.84	1.11
537	0.00	37.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	250.34	176.16	1.11
538	0.00	38.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	264.39	185.17	1.16
539	0.00	39.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	287.47	194.84	1.26
540	0.00	40.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	282.12	192.23	1.25
541	0.00	41.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	280.11	190.72	1.22
542	0.00	42.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	289.22	190.36	1.31
543	0.00	43.00	2985.98	29859.84	149299.20	3412979.06	0.00	54.50	72.03	0.00	305.23	195.62	1.35
544	0.00	44.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	329.92	200.73	1.45
545	0.00	45.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	322.59	198.26	1.42
546	0.00	46.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	325.98	200.43	1.43
547	0.00	47.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	319.98	198.13	1.40
548	0.00	48.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	313.31	197.12	1.40
549	0.00	49.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	310.91	195.02	1.37
550	0.00	50.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	306.92	194.54	1.40
551	0.00	51.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	310.29	197.02	1.41
552	0.00	52.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	304.32	199.55	1.42
553	0.00	53.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	317.69	205.54	1.51
554	0.00	54.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	315.14	204.90	1.52
555	0.00	55.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	324.10	204.28	1.56
556	0.00	56.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	344.99	207.30	1.66
557	0.00	57.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	368.12	217.89	1.77
558	0.00	58.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	391.17	225.69	1.86
559	0.00	59.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	392.95	225.61	1.85
560	0.00	60.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	398.24	225.98	1.90
561	0.00	61.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	391.71	224.01	1.87
562	0.00	62.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	386.10	221.93	1.84
563	0.00	63.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	386.01	220.00	1.83
564	0.00	64.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	395.92	221.04	1.88
565	0.00	65.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	393.82	219.62	1.85
566	0.00	66.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	388.75	220.89	1.83
567	0.00	67.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	382.95	219.34	1.81
568	0.00	68.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	379.11	217.47	1.78
569	0.00	69.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	375.46	216.23	1.78
570	0.00	70.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	388.69	216.23	1.86
571	0.00	71.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	402.59	217.86	1.93
572	0.00	72.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	402.74	216.63	1.92
573	0.00	73.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	401.65	216.61	1.92
574	0.00	74.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	404.04	216.48	1.93
575	0.00	25.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	119.57	101.10	0.64
576	0.00	26.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	131.45	109.36	0.65
577	0.00	27.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	129.30	109.44	0.67
578	0.00	28.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	124.92	110.99	0.64
579	0.00	29.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	124.78	113.71	0.62
580	0.00	30.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	131.88	117.66	0.67
581	0.00	31.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	145.44	126.15	0.68
582	0.00	32.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	166.14	127.96	0.78
583	0.00	33.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	164.77	130.64	0.76
584	0.00	34.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	208.77	142.65	0.97
585	0.00	35.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	217.48	150.82	1.06
586	0.00	36.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	221.03	150.66	1.08
587	0.00	37.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	246.34	160.28	1.19
588	0.00	38.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	259.86	167.57	1.29
589	0.00	39.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	291.24	177.95	1.44
590	0.00	40.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	314.79	180.13	1.55
591	0.00	41.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	317.80	187.86	1.51
592	0.00	42.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	315.41	190.96	1.57
593	0.00	43.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	347.73	204.44	1.70
594	0.00	44.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	343.31	203.27	1.68
595	0.00	45.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	350.30	209.24	1.69
596	0.00	46.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	364.73	213.08	1.85
597	0.00	47.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	359.30	217.38	1.81
598	0.00	48.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	357.32	218.32	1.79
599	0.00	49.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	375.20	221.10	1.88
600	0.00	50.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	372.68	220.97	1.88
601	0.00	51.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	380.71	219.70	1.88
602	0.00	52.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	386.43	219.55	1.96
603	0.00	53.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	383.15	224.93	1.94
604	0.00	54.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	376.62	222.42	1.91
605	0.00	55.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	378.86	227.89	1.93
606	0.00	56.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	372.09	231.71	1.91
607	0.00	57.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	371.03	233.77	1.88
608	0.00	58.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	364.63	231.26	1.84
609	0.00	59.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	366.80	234.00	1.86
610	0.00	60.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	376.69	233.09	1.90
611	0.00	61.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	387.54	237.53	1.95
612	0.00	62.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	381.29	236.94	1.92
613	0.00	63.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	381.81	235.50	1.92
614	0.00	64.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	395.78	236.46	2.02
615	0.00	65.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	402.56	234.57	2.06
616	0.00	66.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	422.30	242.37	2.14
617	0.00	67.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	423.77	241.09	2.12
618	0.00	68.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	417.54	239.70	2.09
619	0.00	69.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	416.38	238.56	2.07
620	0.00	70.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	417.27	240.18	2.07
621	0.00	71.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	415.37	241.01	2.04
622	0.00	72.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	410.62	239.20	2.03
623	0.00	73.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	427.55	240.29	2.14
624	0.00	74.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	424.98	238.74	2.11
625	0.00	25.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	119.57	101.06	0.64
626	0.00	26.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	119.01	103.87	0.62
627	0.00	27.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	145.05	106.95	0.67
628	0.00	28.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	188.76	131.03	0.79
629	0.00	29.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	192.77	130.40	0.83
630	0.00	30.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	232.23	142.58	1.03
631	0.00	31.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	230.98	145.71	1.00
632	0.00	32.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	251.69	149.60	1.12
633	0.00	33.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	246.00	148.63	1.09
634	0.00	34.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	238.76	148.26	1.06
635	0.00	35.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	234.76	150.71	1.03
636	0.00	36.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	245.27	159.52	1.00
637	0.00	37.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	246.51	159.17	0.97
638	0.00	38.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	250.40	158.75	1.00
639	0.00	39.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	243.98	157.49	0.97
640	0.00	40.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	251.24	160.92	1.02
641	0.00	41.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	265.00	160.95	1.15
642	0.00	42.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	261.72	161.57	1.17
643	0.00	43.00	3583.18	35831.81	179159.04	3875687.14	0.00	54.50	72.03	0.00	632.55	135.64	3.93
644	0.00	44.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	635.45	144.44	3.95
645	0.00	45.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	633.30	145.66	3.93
646	0.00	46.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	651.78	150.83	4.00
647	0.00	47.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	661.40	150.77	4.09
648	0.00	48.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	647.62	150.44	4.00
649	0.00	49.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	651.76	157.58	4.04
650	0.00	50.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	659.01	165.96	4.14
651	0.00	51.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	664.80	166.28	4.16
652	0.00	52.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	684.81	177.74	4.21
653	0.00	53.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	687.19	177.62	4.21
654	0.00	54.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	686.94	177.58	4.19
655	0.00	55.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	682.45	178.25	4.15
656	0.00	56.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	670.26	177.23	4.07
657	0.00	57.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	682.95	188.27	4.16
658	0.00	58.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	692.30	191.27	4.22
659	0.00	59.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	689.64	196.61	4.22
660	0.00	60.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	693.19	196.03	4.23
661	0.00	61.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	701.35	205.74	4.26
662	0.00	62.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	697.37	204.64	4.21
663	0.00	63.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	692.63	204.23	4.17
664	0.00	64.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	688.00	203.20	4.14
665	0.00	65.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	690.15	207.64	4.14
666	0.00	66.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	693.23	209.38	4.17
667	0.00	67.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	693.22	207.94	4.18
668	0.00	68.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	705.52	208.15	4.25
669	0.00	69.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	695.29	207.18	4.19
670	0.00	70.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	699.83	210.67	4.21
671	0.00	71.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	696.38	210.58	4.18
672	0.00	72.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	686.71	209.21	4.12
673	0.00	73.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	688.12	208.86	4.16
674	0.00	74.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	678.82	208.76	4.12
675	0.00	25.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	140.77	99.70	0.88
676	0.00	26.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	173.12	116.03	1.12
677	0.00	27.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	183.00	121.24	1.15
678	0.00	28.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	214.66	126.32	1.32
679	0.00	29.00	4299.82	42998.17	214990.85	4430936.84	0.00	54.50	72.03	0.00	237.93	127.21	1.45
680	0.00	30.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	232.67	125.07	1.40
681	0.00	31.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	254.15	137.27	1.42
682	0.00	32.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	299.48	156.05	1.59
683	0.00	33.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	315.67	170.50	1.64
684	0.00	34.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	311.34	169.31	1.62
685	0.00	35.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	344.83	185.27	1.77
686	0.00	36.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	361.71	196.82	1.92
687	0.00	37.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	352.21	194.77	1.86
688	0.00	38.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	355.78	195.60	1.89
689	0.00	39.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	351.18	195.49	1.87
690	0.00	40.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	348.87	193.88	1.85
691	0.00	41.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	353.69	193.95	1.83
692	0.00	42.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	367.95	208.40	1.98
693	0.00	43.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	365.41	207.15	1.95
694	0.00	44.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	368.25	206.95	1.98
695	0.00	45.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	382.57	217.25	2.07
696	0.00	46.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	386.70	225.18	2.09
697	0.00	47.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	379.85	224.42	2.06
698	0.00	48.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	373.02	221.69	2.02
699	0.00	49.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	396.62	221.60	2.16
700	0.00	50.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	407.42	230.22	2.18
701	0.00	51.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	408.62	228.13	2.14
702	0.00	52.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	408.88	226.73	2.12
703	0.00	53.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	402.40	225.51	2.11
