some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
11894	72.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.33	0.00
11895	73.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.25	0.00
11896	74.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.17	0.00
11897	25.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	16.82	0.00
11898	26.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	16.65	0.00
11899	27.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	16.48	0.00
11900	28.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	16.31	0.00
11901	29.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	16.15	0.00
11902	30.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.99	0.00
11903	31.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.84	0.00
11904	32.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.69	0.00
11905	33.00	72.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.54	0.00
11906	33.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.62	0.00
11907	34.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.47	0.00
11908	35.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.33	0.00
11909	36.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.19	0.00
11910	37.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	15.05	0.00
11911	38.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.91	0.00
11912	39.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.78	0.00
11913	40.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.65	0.00
11914	41.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.52	0.00
11915	42.00	73.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.39	0.00
11916	42.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.33	0.00
11917	43.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.21	0.00
11918	44.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	14.09	0.00
11919	45.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.97	0.00
11920	46.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.85	0.00
11921	47.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.74	0.00
11922	48.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.63	0.00
11923	49.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.52	0.00
11924	50.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.41	0.00
11925	51.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.30	0.00
11926	52.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.20	0.00
11927	53.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.09	0.00
11928	54.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.99	0.00
11929	55.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.89	0.00
11930	56.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.79	0.00
11931	57.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.69	0.00
11932	58.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.60	0.00
11933	59.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.50	0.00
11934	60.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.41	0.00
11935	61.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.32	0.00
11936	62.00	74.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.22	0.00
11937	62.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.54	0.00
11938	63.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.50	0.00
11939	64.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.46	0.00
11940	65.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.42	0.00
11941	66.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.38	0.00
11942	67.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.34	0.00
11943	68.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.31	0.00
11944	69.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.27	0.00
11945	70.00	25.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.24	0.00
11946	70.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
11947	71.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.82	0.00
11948	72.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.78	0.00
11949	73.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.75	0.00
11950	74.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.71	0.00
11951	25.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.27	0.00
11952	26.00	26.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.13	0.00
11953	26.00	27.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.47	0.00
11954	26.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.34	0.00
11955	27.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.17	0.00
11956	28.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.00	0.00
11957	29.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.85	0.00
11958	30.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.69	0.00
11959	31.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.55	0.00
11960	32.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.40	0.00
11961	33.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.27	0.00
11962	34.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.13	0.00
11963	35.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.00	0.00
11964	36.00	28.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
11965	36.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.15	0.00
11966	37.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
11967	38.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.87	0.00
11968	39.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.74	0.00
11969	40.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.62	0.00
11970	41.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.49	0.00
11971	42.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.37	0.00
11972	43.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
11973	44.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.14	0.00
11974	45.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.03	0.00
11975	46.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.93	0.00
11976	47.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
11977	48.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.72	0.00
11978	49.00	29.00	0.00	15930334132335.29	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
11979	50.00	29.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
11980	51.00	29.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
11981	51.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
11982	52.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.34	0.00
11983	53.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.25	0.00
11984	54.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
11985	55.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.08	0.00
11986	56.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.00	0.00
11987	57.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.92	0.00
11988	58.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.84	0.00
11989	59.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.76	0.00
11990	60.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.69	0.00
11991	61.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
11992	62.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
11993	63.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.47	0.00
11994	64.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.40	0.00
11995	65.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.34	0.00
11996	66.00	30.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.27	0.00
11997	66.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.55	0.00
11998	67.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.48	0.00
11999	68.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.42	0.00
12000	69.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.35	0.00
12001	70.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
12002	71.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.23	0.00
12003	72.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.17	0.00
12004	73.00	31.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
12005	73.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
12006	74.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.16	0.00
12007	25.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.46	0.00
12008	26.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.26	0.00
12009	27.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.07	0.00
12010	28.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.88	0.00
12011	29.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.71	0.00
12012	30.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.53	0.00
12013	31.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.37	0.00
12014	32.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.20	0.00
12015	33.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.05	0.00
12016	34.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.89	0.00
12017	35.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.75	0.00
12018	36.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.60	0.00
12019	37.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.46	0.00
12020	38.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.33	0.00
12021	39.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.20	0.00
12022	40.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.07	0.00
12023	41.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.95	0.00
12024	42.00	32.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.82	0.00
12025	42.00	33.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.37	0.00
12026	43.00	33.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.24	0.00
12027	44.00	33.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.12	0.00
12028	45.00	33.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
12029	46.00	33.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.89	0.00
12030	46.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.90	0.00
12031	47.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.79	0.00
12032	48.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.68	0.00
12033	49.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.58	0.00
12034	50.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.47	0.00
12035	51.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.37	0.00
12036	52.00	34.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.28	0.00
12037	52.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
12038	53.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.19	0.00
12039	54.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.10	0.00
12040	55.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
12041	56.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.92	0.00
12042	57.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.84	0.00
12043	58.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
12044	59.00	35.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.67	0.00
12045	59.00	36.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.78	0.00
12046	60.00	36.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
12047	61.00	36.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
12048	61.00	37.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.91	0.00
12049	61.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.97	0.00
12050	62.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.89	0.00
12051	63.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
12052	64.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.74	0.00
12053	65.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
12054	66.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.59	0.00
12055	67.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.52	0.00
12056	68.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.45	0.00
12057	69.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
12058	70.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.31	0.00
12059	71.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.24	0.00
12060	72.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.18	0.00
12061	73.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
12062	74.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.05	0.00
12063	25.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.53	0.00
12064	26.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.33	0.00
12065	27.00	38.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.14	0.00
12066	27.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.75	0.00
12067	28.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.56	0.00
12068	29.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.37	0.00
12069	30.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.19	0.00
12070	31.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.02	0.00
12071	32.00	39.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.85	0.00
12072	32.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.82	0.00
12073	33.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.65	0.00
12074	34.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.50	0.00
12075	35.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.34	0.00
12076	36.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.19	0.00
12077	37.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.05	0.00
12078	38.00	40.00	0.00	19116400958802.35	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.91	0.00
12079	39.00	40.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.77	0.00
12080	40.00	40.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.63	0.00
12081	41.00	40.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.50	0.00
12082	42.00	40.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.38	0.00
12083	42.00	41.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.36	0.00
12084	43.00	41.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.24	0.00
12085	43.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.28	0.00
12086	44.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.16	0.00
12087	45.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.04	0.00
12088	46.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.93	0.00
12089	47.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.82	0.00
12090	48.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.71	0.00
12091	49.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.60	0.00
12092	50.00	42.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.50	0.00
12093	50.00	43.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.54	0.00
12094	51.00	43.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.44	0.00
12095	52.00	43.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.34	0.00
12096	53.00	43.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.24	0.00
12097	54.00	43.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.15	0.00
12098	54.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.38	0.00
12099	55.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.28	0.00
12100	56.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.19	0.00
12101	57.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.10	0.00
12102	58.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
12103	59.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.92	0.00
12104	60.00	44.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
12105	60.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.92	0.00
12106	61.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
12107	62.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.76	0.00
12108	63.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.67	0.00
12109	64.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.59	0.00
12110	65.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.52	0.00
12111	66.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.44	0.00
12112	67.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.36	0.00
12113	68.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
12114	69.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.22	0.00
12115	70.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
12116	71.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.08	0.00
12117	72.00	45.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
12118	72.00	46.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.47	0.00
12119	73.00	46.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.40	0.00
12120	74.00	46.00	0.00	22939681150562.82	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.33	0.00
