some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
4484	36.00	48.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.64	0.00
4485	36.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
4486	37.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.85	0.00
4487	38.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.77	0.00
4488	39.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.70	0.00
4489	40.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
4490	41.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.55	0.00
4491	42.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.48	0.00
4492	43.00	49.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
4493	43.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.44	0.00
4494	44.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
4495	45.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.30	0.00
4496	46.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.24	0.00
4497	47.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.17	0.00
4498	48.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
4499	49.00	50.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.05	0.00
4500	49.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.08	0.00
4501	50.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
4502	51.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
4503	52.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
4504	53.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.85	0.00
4505	54.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.79	0.00
4506	55.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.74	0.00
4507	56.00	51.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.68	0.00
4508	56.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
4509	57.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
4510	58.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.61	0.00
4511	59.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
4512	60.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
4513	61.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
4514	62.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.41	0.00
4515	63.00	52.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.37	0.00
4516	63.00	53.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
4517	64.00	53.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
4518	65.00	53.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.35	0.00
4519	66.00	53.00	0.57	31086726.90	28.33	344042.69	344042.69	0.00	0.00	0.00	0.00	5.30	0.00
4520	67.00	53.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
4521	67.00	54.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
4522	68.00	54.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
4523	69.00	54.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.35	0.00
4524	70.00	54.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
4525	71.00	54.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
4526	71.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.37	0.00
4527	72.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
4528	73.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
4529	74.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.24	0.00
4530	25.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.45	0.00
4531	26.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.35	0.00
4532	27.00	55.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.24	0.00
4533	27.00	56.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.36	0.00
4534	27.00	57.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.43	0.00
4535	28.00	57.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
4536	29.00	57.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.24	0.00
4537	29.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.31	0.00
4538	30.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.22	0.00
4539	31.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.12	0.00
4540	32.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.03	0.00
4541	33.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.95	0.00
4542	34.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
4543	35.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
4544	36.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.69	0.00
4545	37.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
4546	38.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
4547	39.00	58.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.45	0.00
4548	39.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.47	0.00
4549	40.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
4550	41.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.32	0.00
4551	42.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.25	0.00
4552	43.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.18	0.00
4553	44.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
4554	45.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.04	0.00
4555	46.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.98	0.00
4556	47.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
4557	48.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.84	0.00
4558	49.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.78	0.00
4559	50.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.72	0.00
4560	51.00	59.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.66	0.00
4561	51.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.83	0.00
4562	52.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.76	0.00
4563	53.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.70	0.00
4564	54.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.65	0.00
4565	55.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.59	0.00
4566	56.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.53	0.00
4567	57.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.48	0.00
4568	58.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.42	0.00
4569	59.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
4570	60.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.31	0.00
4571	61.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.26	0.00
4572	62.00	60.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.21	0.00
4573	62.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
4574	63.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.45	0.00
4575	64.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.40	0.00
4576	65.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.34	0.00
4577	66.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
4578	67.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.25	0.00
4579	68.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.20	0.00
4580	69.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
4581	70.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.10	0.00
4582	71.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.06	0.00
4583	72.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.01	0.00
4584	73.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.97	0.00
4585	74.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	5.92	0.00
4586	25.00	61.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	9.30	0.00
4587	25.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	9.30	0.00
4588	26.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	9.19	0.00
4589	27.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	9.09	0.00
4590	28.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.99	0.00
4591	29.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.89	0.00
4592	30.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.79	0.00
4593	31.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
4594	32.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.60	0.00
4595	33.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.51	0.00
4596	34.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.42	0.00
4597	35.00	62.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
4598	35.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.33	0.00
4599	36.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.24	0.00
4600	37.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.16	0.00
4601	38.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.08	0.00
4602	39.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	8.00	0.00
4603	40.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.92	0.00
4604	41.00	63.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.85	0.00
4605	41.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.84	0.00
4606	42.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
4607	43.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
4608	44.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
4609	45.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
4610	46.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
4611	47.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
4612	48.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.35	0.00
4613	49.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
4614	50.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
4615	51.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
4616	52.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.10	0.00
4617	53.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	7.04	0.00
4618	54.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.98	0.00
4619	55.00	64.00	0.48	37304072.28	24.08	344042.69	344042.69	0.00	0.00	0.00	0.00	6.92	0.00
4620	56.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.86	0.00
4621	57.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.81	0.00
4622	58.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.75	0.00
4623	59.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.69	0.00
4624	60.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.64	0.00
4625	61.00	64.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.59	0.00
4626	61.00	65.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.65	0.00
4627	62.00	65.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.60	0.00
4628	62.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.66	0.00
4629	63.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
4630	64.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.56	0.00
4631	65.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.51	0.00
4632	66.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.46	0.00
4633	67.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
4634	68.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
4635	69.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.32	0.00
4636	70.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.27	0.00
4637	71.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
4638	72.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.18	0.00
4639	73.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.13	0.00
4640	74.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
4641	25.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	9.37	0.00
4642	26.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	9.27	0.00
4643	27.00	66.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	9.17	0.00
4644	27.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	9.17	0.00
4645	28.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	9.07	0.00
4646	29.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.98	0.00
4647	30.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.89	0.00
4648	31.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.80	0.00
4649	32.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.71	0.00
4650	33.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.62	0.00
4651	34.00	67.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
4652	34.00	68.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.52	0.00
4653	35.00	68.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.44	0.00
4654	35.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
4655	36.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.45	0.00
4656	37.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.37	0.00
4657	38.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
4658	39.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.21	0.00
4659	40.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.14	0.00
4660	41.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.07	0.00
4661	42.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.99	0.00
4662	43.00	69.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.92	0.00
4663	43.00	70.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.97	0.00
4664	44.00	70.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.90	0.00
4665	45.00	70.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.83	0.00
4666	46.00	70.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
4667	47.00	70.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
4668	47.00	71.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.94	0.00
4669	48.00	71.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.87	0.00
4670	49.00	71.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.81	0.00
4671	49.00	72.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
4672	50.00	72.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.94	0.00
4673	51.00	72.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
4674	52.00	72.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
4675	53.00	72.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
4676	53.00	73.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.91	0.00
4677	54.00	73.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.85	0.00
4678	55.00	73.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.78	0.00
4679	55.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.78	0.00
4680	56.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.72	0.00
4681	57.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
4682	58.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
4683	59.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
4684	60.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
4685	61.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
4686	62.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
4687	63.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.33	0.00
4688	64.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.27	0.00
4689	65.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
4690	66.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.17	0.00
4691	67.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
4692	68.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.07	0.00
4693	69.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	7.02	0.00
4694	70.00	74.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	6.97	0.00
4695	70.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	2.72	0.00
4696	71.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	2.69	0.00
4697	72.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	2.66	0.00
4698	73.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	2.63	0.00
4699	74.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	2.61	0.00
4700	25.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
4701	26.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	5.06	0.00
4702	27.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.96	0.00
4703	28.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.87	0.00
4704	29.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.78	0.00
4705	30.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.69	0.00
4706	31.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.61	0.00
4707	32.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.53	0.00
4708	33.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
4709	34.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.37	0.00
4710	35.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
4711	36.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
4712	37.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
4713	38.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
4714	39.00	25.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.03	0.00
4715	39.00	26.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.11	0.00
4716	40.00	26.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	4.05	0.00
4717	41.00	26.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	3.99	0.00
4718	42.00	26.00	0.41	44764886.73	20.47	344042.69	344042.69	0.00	0.00	0.00	0.00	3.93	0.00
