some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
10649	0.00	49.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1075.13	297.82	6.37
10650	0.00	50.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1075.14	295.24	6.38
10651	0.00	51.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1079.59	297.99	6.41
10652	0.00	52.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1099.40	304.75	6.54
10653	0.00	53.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1102.32	309.82	6.55
10654	0.00	54.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1136.75	317.04	6.76
10655	0.00	55.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1132.04	314.59	6.75
10656	0.00	56.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1147.99	325.32	6.86
10657	0.00	57.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1205.02	331.76	7.19
10658	0.00	58.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1200.91	334.40	7.22
10659	0.00	59.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1246.24	345.36	7.53
10660	0.00	60.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1232.45	342.17	7.47
10661	0.00	61.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1255.55	352.52	7.70
10662	0.00	62.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1266.53	356.17	7.74
10663	0.00	63.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1274.41	354.82	7.76
10664	0.00	64.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1269.79	356.16	7.73
10665	0.00	65.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1265.58	352.61	7.71
10666	0.00	66.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1267.27	349.84	7.74
10667	0.00	67.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1285.40	354.64	7.85
10668	0.00	68.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1293.90	353.37	7.91
10669	0.00	69.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1288.22	350.92	7.87
10670	0.00	70.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1301.47	356.08	7.96
10671	0.00	71.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1300.81	357.82	7.94
10672	0.00	72.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1297.07	353.95	7.93
10673	0.00	73.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1287.29	350.88	7.86
10674	0.00	74.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1281.39	347.48	7.81
10675	0.00	25.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	78.70	72.04	0.56
10676	0.00	26.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	260.31	115.26	1.50
10677	0.00	27.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	358.48	145.16	2.07
10678	0.00	28.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	443.57	165.82	2.57
10679	0.00	29.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	504.31	180.32	2.86
10680	0.00	30.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	542.90	181.99	3.07
10681	0.00	31.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	598.17	196.31	3.52
10682	0.00	32.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	686.22	221.13	4.16
10683	0.00	33.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	736.56	231.91	4.45
10684	0.00	34.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	904.59	262.04	5.41
10685	0.00	35.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	904.30	264.31	5.46
10686	0.00	36.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	951.88	272.25	5.83
10687	0.00	37.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	938.06	268.34	5.84
10688	0.00	38.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1015.11	275.26	6.26
10689	0.00	39.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1063.53	278.36	6.62
10690	0.00	40.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1132.22	292.22	7.08
10691	0.00	41.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1146.83	290.14	7.20
10692	0.00	42.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1214.67	305.39	7.55
10693	0.00	43.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1316.90	330.28	8.21
10694	0.00	44.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1363.53	345.88	8.48
10695	0.00	45.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1408.08	356.42	8.78
10696	0.00	46.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1426.55	353.46	8.87
10697	0.00	47.00	296751776202.17	2967517762021.71	14837588810108.52	95672773713084.45	0.00	0.00	32.24	0.00	1402.95	348.76	8.79
10698	0.00	48.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1413.02	352.73	8.83
10699	0.00	49.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1396.54	356.58	8.76
10700	0.00	50.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1453.05	366.58	9.08
10701	0.00	51.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1496.21	376.74	9.35
10702	0.00	52.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1525.33	382.75	9.54
10703	0.00	53.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1543.05	390.12	9.70
10704	0.00	54.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1539.85	386.39	9.72
10705	0.00	55.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1536.24	384.65	9.65
10706	0.00	56.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1520.03	380.25	9.55
10707	0.00	57.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1509.93	376.58	9.49
10708	0.00	58.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1574.34	386.79	9.84
10709	0.00	59.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1608.12	396.61	10.03
10710	0.00	60.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1606.68	399.40	10.05
10711	0.00	61.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1589.09	396.17	9.95
10712	0.00	62.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1577.46	394.04	9.89
10713	0.00	63.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1599.38	395.08	9.95
10714	0.00	64.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1658.30	408.31	10.34
10715	0.00	65.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1639.08	403.52	10.22
10716	0.00	66.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1669.12	408.41	10.42
10717	0.00	67.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1649.08	404.82	10.34
10718	0.00	68.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1651.16	401.91	10.35
10719	0.00	69.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1633.61	398.30	10.25
10720	0.00	70.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1642.74	404.13	10.29
10721	0.00	71.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1654.09	403.10	10.31
10722	0.00	72.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1687.18	411.16	10.50
10723	0.00	73.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1675.43	407.93	10.42
10724	0.00	74.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1699.08	411.85	10.57
10725	0.00	25.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	78.70	72.04	0.56
10726	0.00	26.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	201.02	98.05	1.35
10727	0.00	27.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	366.20	122.48	2.37
10728	0.00	28.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	439.19	150.42	2.86
10729	0.00	29.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	547.97	181.32	3.34
10730	0.00	30.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	610.80	202.80	3.70
10731	0.00	31.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	677.37	210.61	4.10
10732	0.00	32.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	733.52	220.48	4.44
10733	0.00	33.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	750.61	232.67	4.55
10734	0.00	34.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	746.58	230.40	4.56
10735	0.00	35.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	817.36	244.06	5.00
10736	0.00	36.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	893.54	265.84	5.53
10737	0.00	37.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	885.66	270.41	5.46
10738	0.00	38.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	918.49	279.59	5.74
10739	0.00	39.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	975.83	301.06	6.21
10740	0.00	40.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	970.09	298.16	6.22
10741	0.00	41.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	987.77	303.60	6.34
10742	0.00	42.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1040.15	318.52	6.71
10743	0.00	43.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1056.56	328.89	6.74
10744	0.00	44.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1075.70	332.50	6.82
10745	0.00	45.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1086.84	342.46	6.84
10746	0.00	46.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1066.79	337.84	6.74
10747	0.00	47.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1126.56	358.65	7.11
10748	0.00	48.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1131.12	365.62	7.10
10749	0.00	49.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1137.96	366.67	7.10
10750	0.00	50.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1161.92	375.49	7.32
10751	0.00	51.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1142.36	370.54	7.22
10752	0.00	52.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1191.16	375.46	7.46
10753	0.00	53.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1202.93	377.86	7.57
10754	0.00	54.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1229.51	384.08	7.72
10755	0.00	55.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1218.34	379.31	7.65
10756	0.00	56.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1246.99	379.71	7.82
10757	0.00	57.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1228.16	375.37	7.72
10758	0.00	58.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1215.35	372.15	7.64
10759	0.00	59.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1217.56	374.08	7.63
10760	0.00	60.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1231.18	374.07	7.72
10761	0.00	61.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1263.63	376.56	7.89
10762	0.00	62.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1303.08	378.70	8.13
10763	0.00	63.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1308.53	377.42	8.19
10764	0.00	64.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1323.84	382.17	8.27
10765	0.00	65.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1367.68	391.08	8.54
10766	0.00	66.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1399.58	398.12	8.68
10767	0.00	67.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1415.53	399.24	8.79
10768	0.00	68.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1401.54	398.44	8.71
10769	0.00	69.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1409.68	405.32	8.78
10770	0.00	70.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1413.06	403.30	8.83
10771	0.00	71.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1416.35	401.73	8.87
10772	0.00	72.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1445.47	409.23	9.07
10773	0.00	73.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1453.10	406.82	9.12
10774	0.00	74.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1479.65	413.98	9.30
10775	0.00	25.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	50.44	75.85	0.32
10776	0.00	26.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	113.99	81.59	0.73
10777	0.00	27.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	202.46	105.88	1.37
10778	0.00	28.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	284.28	125.81	1.82
10779	0.00	29.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	398.57	137.05	2.48
10780	0.00	30.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	425.90	137.84	2.70
10781	0.00	31.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	569.13	172.14	3.52
10782	0.00	32.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	611.99	186.27	3.88
10783	0.00	33.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	683.90	196.59	4.36
10784	0.00	34.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	736.80	217.43	4.59
10785	0.00	35.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	807.14	231.24	5.03
10786	0.00	36.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	825.47	243.19	5.14
10787	0.00	37.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	937.11	270.09	5.84
10788	0.00	38.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	991.17	283.45	6.26
10789	0.00	39.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1043.22	295.14	6.54
10790	0.00	40.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1027.51	292.88	6.47
10791	0.00	41.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1076.06	313.74	6.76
10792	0.00	42.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1112.06	324.45	6.93
10793	0.00	43.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1191.30	342.67	7.42
10794	0.00	44.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1222.76	347.73	7.68
10795	0.00	45.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1228.19	353.25	7.71
10796	0.00	46.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1244.04	356.57	7.87
10797	0.00	47.00	356102131442.60	3561021314426.05	17805106572130.23	114807328242600.42	0.00	0.00	32.24	0.00	1227.44	355.54	7.77
10798	0.00	48.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1247.78	364.17	7.98
10799	0.00	49.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1288.70	376.01	8.18
10800	0.00	50.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1275.20	373.06	8.14
10801	0.00	51.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1358.80	390.87	8.65
10802	0.00	52.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1355.28	387.00	8.62
10803	0.00	53.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1361.58	394.37	8.64
10804	0.00	54.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1350.50	391.25	8.59
10805	0.00	55.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1334.97	390.23	8.53
10806	0.00	56.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1358.77	392.61	8.73
10807	0.00	57.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1376.65	397.11	8.81
10808	0.00	58.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1399.16	405.20	8.98
10809	0.00	59.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1396.21	401.40	8.98
10810	0.00	60.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1419.06	407.45	9.15
10811	0.00	61.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1464.99	417.97	9.52
10812	0.00	62.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1460.84	414.22	9.50
10813	0.00	63.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1476.09	421.84	9.60
10814	0.00	64.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1516.32	431.17	9.83
10815	0.00	65.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1557.19	437.37	10.05
10816	0.00	66.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1568.22	441.18	10.12
10817	0.00	67.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1554.77	437.80	10.06
10818	0.00	68.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1541.41	439.12	9.96
10819	0.00	69.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1525.42	435.55	9.84
10820	0.00	70.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1565.72	439.01	10.03
10821	0.00	71.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1583.63	438.52	10.11
10822	0.00	72.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1573.65	434.95	10.04
10823	0.00	73.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1614.24	442.90	10.26
10824	0.00	74.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1628.01	442.76	10.36
10825	0.00	25.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	145.37	78.23	0.84
10826	0.00	26.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	256.97	94.77	1.65
10827	0.00	27.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	403.63	129.88	2.52
10828	0.00	28.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	439.49	142.99	2.75
10829	0.00	29.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	547.27	165.93	3.45
10830	0.00	30.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	583.90	173.54	3.80
10831	0.00	31.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	678.49	197.93	4.39
10832	0.00	32.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	773.47	224.34	5.00
10833	0.00	33.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	905.01	250.29	5.79
10834	0.00	34.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	955.26	269.96	6.18
10835	0.00	35.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1065.94	300.21	6.89
10836	0.00	36.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1119.49	319.42	7.19
10837	0.00	37.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1212.39	337.72	7.73
10838	0.00	38.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1208.54	336.27	7.71
10839	0.00	39.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1245.58	335.07	7.92
10840	0.00	40.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1243.31	331.03	7.92
10841	0.00	41.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1236.42	328.62	7.85
10842	0.00	42.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1247.75	337.66	7.93
10843	0.00	43.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1277.93	343.79	8.12
10844	0.00	44.00	427322557731.13	4273225577311.26	21366127886556.27	137768793678019.58	0.00	0.00	32.24	0.00	1297.60	352.71	8.23
