some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
3763	51.00	62.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.65	0.00
3764	51.00	63.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.79	0.00
3765	51.00	64.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.83	0.00
3766	52.00	64.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.77	0.00
3767	53.00	64.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.71	0.00
3768	53.00	65.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.75	0.00
3769	53.00	66.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.06	0.00
3770	53.00	67.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
3771	53.00	68.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
3772	54.00	68.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
3773	55.00	68.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.11	0.00
3774	56.00	68.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.05	0.00
3775	56.00	69.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
3776	56.00	70.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
3777	56.00	71.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.13	0.00
3778	57.00	71.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
3779	58.00	71.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.02	0.00
3780	59.00	71.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.97	0.00
3781	60.00	71.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.92	0.00
3782	60.00	72.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.95	0.00
3783	61.00	72.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.90	0.00
3784	61.00	73.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.87	0.00
3785	62.00	73.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.82	0.00
3786	63.00	73.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	6.77	0.00
3787	63.00	74.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
3788	64.00	74.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.11	0.00
3789	65.00	74.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.06	0.00
3790	65.00	25.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.18	0.00
3791	66.00	25.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.15	0.00
3792	66.00	26.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.14	0.00
3793	67.00	26.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.11	0.00
3794	67.00	27.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.29	0.00
3795	68.00	27.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.25	0.00
3796	68.00	28.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.37	0.00
3797	68.00	29.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.45	0.00
3798	68.00	30.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.55	0.00
3799	68.00	31.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	3.81	0.00
3800	68.00	32.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.12	0.00
3801	68.00	33.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.10	0.00
3802	68.00	34.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.09	0.00
3803	69.00	34.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.05	0.00
3804	69.00	35.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.14	0.00
3805	70.00	35.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.10	0.00
3806	71.00	35.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.06	0.00
3807	71.00	36.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.09	0.00
3808	72.00	36.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.05	0.00
3809	72.00	37.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.12	0.00
3810	72.00	38.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.23	0.00
3811	73.00	38.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.19	0.00
3812	73.00	39.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.18	0.00
3813	74.00	39.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.14	0.00
3814	74.00	40.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	4.28	0.00
3815	25.00	40.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.50	0.00
3816	25.00	41.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
3817	25.00	42.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
3818	25.00	43.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.40	0.00
3819	25.00	44.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
3820	26.00	44.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.36	0.00
3821	26.00	45.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.44	0.00
3822	26.00	46.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.45	0.00
3823	27.00	46.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.35	0.00
3824	28.00	46.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.25	0.00
3825	29.00	46.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.15	0.00
3826	30.00	46.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.06	0.00
3827	30.00	47.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
3828	30.00	48.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.83	0.00
3829	31.00	48.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.74	0.00
3830	31.00	49.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.74	0.00
3831	31.00	50.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.76	0.00
3832	31.00	51.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.70	0.00
3833	31.00	52.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.64	0.00
3834	32.00	52.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.55	0.00
3835	33.00	52.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
3836	34.00	52.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
3837	35.00	52.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.29	0.00
3838	35.00	53.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.45	0.00
3839	35.00	54.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.58	0.00
3840	35.00	55.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.63	0.00
3841	36.00	55.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.55	0.00
3842	36.00	56.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.50	0.00
3843	37.00	56.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.42	0.00
3844	38.00	56.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.34	0.00
3845	38.00	57.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.38	0.00
3846	39.00	57.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.30	0.00
3847	39.00	58.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
3848	39.00	59.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
3849	39.00	60.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.30	0.00
3850	39.00	61.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.31	0.00
3851	40.00	61.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.23	0.00
3852	40.00	62.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.70	0.00
3853	41.00	62.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.63	0.00
3854	41.00	63.00	1.77	12248096.40	88.37	522802.36	522802.36	0.00	0.00	0.00	0.00	7.58	0.00
3855	42.00	63.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.51	0.00
3856	42.00	64.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.54	0.00
3857	42.00	65.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.71	0.00
3858	42.00	66.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.75	0.00
3859	43.00	66.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.68	0.00
3860	44.00	66.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.61	0.00
3861	45.00	66.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.54	0.00
3862	46.00	66.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
3863	46.00	67.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
3864	47.00	67.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.41	0.00
3865	47.00	68.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.45	0.00
3866	47.00	69.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
3867	48.00	69.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.42	0.00
3868	48.00	70.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
3869	49.00	70.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.42	0.00
3870	50.00	70.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.36	0.00
3871	51.00	70.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.30	0.00
3872	51.00	71.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
3873	52.00	71.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
3874	53.00	71.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.31	0.00
3875	53.00	72.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.60	0.00
3876	54.00	72.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.54	0.00
3877	55.00	72.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
3878	55.00	73.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.44	0.00
3879	55.00	74.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.44	0.00
3880	56.00	74.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
3881	57.00	74.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	7.33	0.00
3882	57.00	25.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.88	0.00
3883	58.00	25.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.84	0.00
3884	58.00	26.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.95	0.00
3885	58.00	27.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.94	0.00
3886	59.00	27.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.91	0.00
3887	60.00	27.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.88	0.00
3888	60.00	28.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	2.88	0.00
3889	60.00	29.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.10	0.00
3890	61.00	29.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.07	0.00
3891	62.00	29.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.03	0.00
3892	62.00	30.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.25	0.00
3893	63.00	30.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.21	0.00
3894	63.00	31.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.21	0.00
3895	64.00	31.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.17	0.00
3896	65.00	31.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.14	0.00
3897	65.00	32.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.26	0.00
3898	66.00	32.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.23	0.00
3899	67.00	32.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.19	0.00
3900	67.00	33.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.39	0.00
3901	68.00	33.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.36	0.00
3902	69.00	33.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.32	0.00
3903	69.00	34.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.38	0.00
3904	70.00	34.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.35	0.00
3905	71.00	34.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.31	0.00
3906	71.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.36	0.00
3907	72.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.33	0.00
3908	73.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.30	0.00
3909	74.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	3.27	0.00
3910	25.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.94	0.00
3911	26.00	35.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.84	0.00
3912	26.00	36.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.79	0.00
3913	27.00	36.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.70	0.00
3914	27.00	37.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.73	0.00
3915	28.00	37.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.65	0.00
3916	28.00	38.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.74	0.00
3917	29.00	38.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.65	0.00
3918	29.00	39.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
3919	30.00	39.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.53	0.00
3920	30.00	40.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.62	0.00
3921	31.00	40.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.54	0.00
3922	31.00	41.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
3923	32.00	41.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.17	0.00
3924	32.00	42.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.26	0.00
3925	33.00	42.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.18	0.00
3926	33.00	43.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.29	0.00
3927	33.00	44.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.31	0.00
3928	33.00	45.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.26	0.00
3929	34.00	45.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.19	0.00
3930	34.00	46.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.20	0.00
3931	35.00	46.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.12	0.00
3932	36.00	46.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.05	0.00
3933	36.00	47.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.21	0.00
3934	36.00	48.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
3935	37.00	48.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.18	0.00
3936	37.00	49.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.23	0.00
3937	38.00	49.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.16	0.00
3938	39.00	49.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.09	0.00
3939	40.00	49.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	6.02	0.00
3940	41.00	49.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
3941	41.00	50.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.92	0.00
3942	42.00	50.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.86	0.00
3943	42.00	51.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.83	0.00
3944	43.00	51.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.76	0.00
3945	43.00	52.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.79	0.00
3946	43.00	53.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.88	0.00
3947	43.00	54.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.90	0.00
3948	44.00	54.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.84	0.00
3949	44.00	55.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
3950	45.00	55.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.90	0.00
3951	45.00	56.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.87	0.00
3952	46.00	56.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.81	0.00
3953	47.00	56.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.76	0.00
3954	47.00	57.00	1.50	14697715.68	75.12	522802.36	522802.36	0.00	0.00	0.00	0.00	5.73	0.00
3955	48.00	57.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.68	0.00
3956	49.00	57.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.62	0.00
3957	49.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.64	0.00
3958	50.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.58	0.00
3959	51.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.53	0.00
3960	52.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.48	0.00
3961	53.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.43	0.00
3962	54.00	58.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.38	0.00
3963	54.00	59.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.36	0.00
3964	55.00	59.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.31	0.00
3965	56.00	59.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.27	0.00
3966	56.00	60.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.40	0.00
3967	56.00	61.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.42	0.00
3968	57.00	61.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.37	0.00
3969	58.00	61.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.33	0.00
3970	58.00	62.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
3971	59.00	62.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.35	0.00
3972	59.00	63.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
3973	60.00	63.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.35	0.00
3974	60.00	64.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.33	0.00
3975	60.00	65.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.31	0.00
3976	60.00	66.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.29	0.00
3977	60.00	67.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.27	0.00
3978	60.00	68.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.33	0.00
3979	61.00	68.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.29	0.00
3980	61.00	69.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
3981	62.00	69.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.35	0.00
3982	62.00	70.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.45	0.00
3983	63.00	70.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.40	0.00
3984	63.00	71.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
3985	64.00	71.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.35	0.00
3986	65.00	71.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.31	0.00
3987	65.00	72.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.42	0.00
3988	66.00	72.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.38	0.00
3989	66.00	73.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.36	0.00
3990	66.00	74.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	5.34	0.00
3991	66.00	25.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.14	0.00
3992	66.00	26.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.24	0.00
3993	66.00	27.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.34	0.00
3994	67.00	27.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.31	0.00
3995	68.00	27.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.29	0.00
3996	69.00	27.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.26	0.00
3997	69.00	28.00	1.28	17637258.82	63.85	522802.36	522802.36	0.00	0.00	0.00	0.00	2.36	0.00
