Skip number of rows: 57
Time used: 80,72 seconds

Problem instance parameters: 
Problem size = 9
Time windows = false
Maximum duration = 3
Best known sailing cost = 615212
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2518, 4518]
Number of crossover restarts: 3290
Number of construction heuristic restarts: 133

Penalized cost: 695199,41
Gap from BKS: 0,13
Day: 0 - vessel 1: [9, 6, 7, 8] cost: 55748,78 dur: 39,00 cap: 620,28, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 3, 2] cost: 85331,99 dur: 51,41 cap: 575,00
Day: 1 - vessel 1: -, vessel 2: [9, 7, 8] cost: 48477,20 dur: 34,00 cap: 320,88, vessel 3: -, vessel 4: [4, 5, 1, 3, 2] cost: 93209,54 dur: 56,91 cap: 700,40, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: [2, 8, 7, 3, 1, 9] cost: 68970,94 dur: 47,91 cap: 739,16, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 3, 9, 7, 8] cost: 100687,14 dur: 62,08 cap: 754,76
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [8, 2, 9, 4, 1, 6] cost: 101087,08 dur: 62,41 cap: 929,84, vessel 5: -
Day: 5 - vessel 1: [9, 2, 8] cost: 49180,12 dur: 34,58 cap: 351,12, vessel 2: -, vessel 3: [7, 3, 1, 5, 4] cost: 92506,62 dur: 56,33 cap: 670,16, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
581	38.00	43.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.10	2.56	0.00	0.13	4.67
582	39.00	43.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.10	2.53	0.00	0.13	4.67
583	40.00	43.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.10	2.50	0.00	0.13	4.67
584	40.00	44.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.10	2.49	0.00	0.13	4.67
585	40.00	45.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.10	2.54	0.00	0.13	4.67
586	40.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.54	0.00	0.13	4.67
587	41.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.51	0.00	0.13	4.67
588	42.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.48	0.00	0.13	4.67
589	43.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.45	0.00	0.13	4.67
590	44.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.43	0.00	0.13	4.67
591	45.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.40	0.00	0.13	4.67
592	46.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.37	0.00	0.13	4.67
593	47.00	46.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.35	0.00	0.13	4.67
594	47.00	47.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.36	0.00	0.13	4.67
595	47.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.09	2.40	0.00	0.13	4.67
596	48.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.08	2.37	0.00	0.13	4.67
597	49.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.08	2.35	0.00	0.13	4.67
598	50.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.08	2.33	0.00	0.13	4.67
599	51.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.08	2.30	0.00	0.13	4.67
600	52.00	48.00	532.45	29859.84	26622.32	695199.41	695199.41	0.00	0.00	0.00	0.08	2.28	0.00	0.13	4.67
601	53.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.26	0.00	0.13	4.67
602	54.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.24	0.00	0.13	4.67
603	55.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.21	0.00	0.13	4.67
604	56.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.19	0.00	0.13	4.67
605	57.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.17	0.00	0.13	4.67
606	58.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.15	0.00	0.13	4.67
607	59.00	48.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.13	0.00	0.13	4.67
608	59.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.17	0.00	0.13	4.67
609	60.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.15	0.00	0.13	4.67
610	61.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.13	0.00	0.13	4.67
611	62.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.11	0.00	0.13	4.67
612	63.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.09	0.00	0.13	4.67
613	64.00	49.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.08	0.00	0.13	4.67
614	64.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.08	0.00	0.13	4.67
615	65.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.06	0.00	0.13	4.67
616	66.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.04	0.00	0.13	4.67
617	67.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.03	0.00	0.13	4.67
618	68.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.01	0.00	0.13	4.67
619	69.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.99	0.00	0.13	4.67
620	70.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.97	0.00	0.13	4.67
621	71.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.96	0.00	0.13	4.67
622	72.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.94	0.00	0.13	4.67
623	73.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.93	0.00	0.13	4.67
624	74.00	50.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.91	0.00	0.13	4.67
625	74.00	51.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	1.98	0.00	0.13	4.67
626	25.00	51.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.11	3.25	0.00	0.13	4.67
627	26.00	51.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.11	3.21	0.00	0.13	4.67
628	26.00	52.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.20	0.00	0.13	4.67
629	27.00	52.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.16	0.00	0.13	4.67
630	27.00	53.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.15	0.00	0.13	4.67
631	27.00	54.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.12	0.00	0.13	4.67
632	27.00	55.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.13	0.00	0.13	4.67
633	28.00	55.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.09	0.00	0.13	4.67
634	28.00	56.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.08	0.00	0.13	4.67
635	29.00	56.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.10	3.05	0.00	0.13	4.67
636	30.00	56.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	3.01	0.00	0.13	4.67
637	30.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	3.08	0.00	0.13	4.67
638	31.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	3.05	0.00	0.13	4.67
639	32.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	3.01	0.00	0.13	4.67
640	33.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.98	0.00	0.13	4.67
641	34.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.95	0.00	0.13	4.67
642	35.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.92	0.00	0.13	4.67
643	36.00	57.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.89	0.00	0.13	4.67
644	36.00	58.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.92	0.00	0.13	4.67
645	37.00	58.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	2.89	0.00	0.13	4.67
646	38.00	58.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.86	0.00	0.13	4.67
647	39.00	58.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.83	0.00	0.13	4.67
648	40.00	58.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.80	0.00	0.13	4.67
649	40.00	59.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.78	0.00	0.13	4.67
650	41.00	59.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.76	0.00	0.13	4.67
651	41.00	60.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.77	0.00	0.13	4.67
652	42.00	60.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.74	0.00	0.13	4.67
653	43.00	60.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.71	0.00	0.13	4.67
654	43.00	61.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.71	0.00	0.13	4.67
655	44.00	61.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.69	0.00	0.13	4.67
656	45.00	61.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.66	0.00	0.13	4.67
657	45.00	62.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.70	0.00	0.13	4.67
658	46.00	62.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	2.67	0.00	0.13	4.67
659	46.00	63.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.69	0.00	0.13	4.67
660	47.00	63.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.67	0.00	0.13	4.67
661	48.00	63.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.64	0.00	0.13	4.67
662	48.00	64.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.68	0.00	0.13	4.67
663	48.00	65.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.67	0.00	0.13	4.67
664	49.00	65.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.65	0.00	0.13	4.67
665	50.00	65.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.63	0.00	0.13	4.67
666	51.00	65.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.61	0.00	0.13	4.67
667	51.00	66.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.60	0.00	0.13	4.67
668	52.00	66.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.58	0.00	0.13	4.67
669	53.00	66.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.56	0.00	0.13	4.67
670	53.00	67.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.57	0.00	0.13	4.67
671	54.00	67.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.55	0.00	0.13	4.67
672	55.00	67.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.53	0.00	0.13	4.67
673	56.00	67.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.51	0.00	0.13	4.67
674	56.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.51	0.00	0.13	4.67
675	57.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.07	2.49	0.00	0.13	4.67
676	58.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.47	0.00	0.13	4.67
677	59.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.45	0.00	0.13	4.67
678	60.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.43	0.00	0.13	4.67
679	61.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.41	0.00	0.13	4.67
680	62.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.39	0.00	0.13	4.67
681	63.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.38	0.00	0.13	4.67
682	64.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.36	0.00	0.13	4.67
683	65.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.34	0.00	0.13	4.67
684	66.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.32	0.00	0.13	4.67
685	67.00	68.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.31	0.00	0.13	4.67
686	67.00	69.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.34	0.00	0.13	4.67
687	68.00	69.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.32	0.00	0.13	4.67
688	69.00	69.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.31	0.00	0.13	4.67
689	70.00	69.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.29	0.00	0.13	4.67
690	71.00	69.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.27	0.00	0.13	4.67
691	71.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.30	0.00	0.13	4.67
692	72.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.28	0.00	0.13	4.67
693	73.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.27	0.00	0.13	4.67
694	74.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.06	2.25	0.00	0.13	4.67
695	25.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.09	3.41	0.00	0.13	4.67
696	26.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	3.38	0.00	0.13	4.67
697	27.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	3.34	0.00	0.13	4.67
698	28.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	3.31	0.00	0.13	4.67
699	29.00	70.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	3.28	0.00	0.13	4.67
700	29.00	71.00	638.94	35831.81	22628.97	695199.41	695199.41	0.00	0.00	0.00	0.08	3.27	0.00	0.13	4.67
701	30.00	71.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.24	0.00	0.13	4.67
702	30.00	72.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.23	0.00	0.13	4.67
703	30.00	73.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.27	0.00	0.13	4.67
704	31.00	73.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.23	0.00	0.13	4.67
705	32.00	73.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.20	0.00	0.13	4.67
706	32.00	74.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.21	0.00	0.13	4.67
707	33.00	74.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.08	3.18	0.00	0.13	4.67
708	33.00	25.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.67	0.00	0.13	4.67
709	34.00	25.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.64	0.00	0.13	4.67
710	34.00	26.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.65	0.00	0.13	4.67
711	35.00	26.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.63	0.00	0.13	4.67
712	36.00	26.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.60	0.00	0.13	4.67
713	36.00	27.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.69	0.00	0.13	4.67
714	36.00	28.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.81	0.00	0.13	4.67
715	37.00	28.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.78	0.00	0.13	4.67
716	38.00	28.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.75	0.00	0.13	4.67
717	39.00	28.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.73	0.00	0.13	4.67
718	39.00	29.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.95	0.00	0.13	4.67
719	39.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.95	0.00	0.13	4.67
720	40.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.93	0.00	0.13	4.67
721	41.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.90	0.00	0.13	4.67
722	42.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.87	0.00	0.13	4.67
723	43.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.85	0.00	0.13	4.67
724	44.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.82	0.00	0.13	4.67
725	45.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.80	0.00	0.13	4.67
726	46.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.77	0.00	0.13	4.67
727	47.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.75	0.00	0.13	4.67
728	48.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.73	0.00	0.13	4.67
729	49.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.71	0.00	0.13	4.67
730	50.00	30.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.69	0.00	0.13	4.67
731	50.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.99	0.00	0.13	4.67
732	51.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.97	0.00	0.13	4.67
733	52.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.94	0.00	0.13	4.67
734	53.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.92	0.00	0.13	4.67
735	54.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.90	0.00	0.13	4.67
736	55.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.88	0.00	0.13	4.67
737	56.00	31.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.85	0.00	0.13	4.67
738	56.00	32.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.87	0.00	0.13	4.67
739	57.00	32.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.85	0.00	0.13	4.67
740	58.00	32.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.83	0.00	0.13	4.67
741	59.00	32.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.81	0.00	0.13	4.67
742	59.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.81	0.00	0.13	4.67
743	60.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.79	0.00	0.13	4.67
744	61.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.77	0.00	0.13	4.67
745	62.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.76	0.00	0.13	4.67
746	63.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.74	0.00	0.13	4.67
747	64.00	33.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.72	0.00	0.13	4.67
748	64.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.97	0.00	0.13	4.67
749	65.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.95	0.00	0.13	4.67
750	66.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.93	0.00	0.13	4.67
751	67.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.91	0.00	0.13	4.67
752	68.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.89	0.00	0.13	4.67
753	69.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.88	0.00	0.13	4.67
754	70.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.86	0.00	0.13	4.67
755	71.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.84	0.00	0.13	4.67
756	72.00	34.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.82	0.00	0.13	4.67
757	72.00	35.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.83	0.00	0.13	4.67
758	73.00	35.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.81	0.00	0.13	4.67
759	74.00	35.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	1.79	0.00	0.13	4.67
760	25.00	35.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.26	0.00	0.13	4.67
761	26.00	35.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.21	0.00	0.13	4.67
762	26.00	36.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.19	0.00	0.13	4.67
763	27.00	36.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.14	0.00	0.13	4.67
764	27.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.30	0.00	0.13	4.67
765	28.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.25	0.00	0.13	4.67
766	29.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.20	0.00	0.13	4.67
767	30.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.15	0.00	0.13	4.67
768	31.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.10	0.00	0.13	4.67
769	32.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.06	0.00	0.13	4.67
770	33.00	37.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.01	0.00	0.13	4.67
771	33.00	38.00	543.10	42998.17	19234.63	695199.41	695199.41	0.00	0.00	0.00	0.00	3.00	0.00	0.13	4.67
