some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
3034	0.00	34.00	284851.58	2848515.77	14242578.83	57925276.54	0.00	4.38	14.53	1.00	424.66	181.64	2.74
3035	0.00	35.00	284851.58	2848515.77	14242578.83	57925276.54	0.00	4.38	14.53	1.00	488.56	197.07	3.00
3036	0.00	36.00	284851.58	2848515.77	14242578.83	57925276.54	0.00	4.38	14.53	1.00	478.42	194.21	2.94
3037	0.00	37.00	284851.58	2848515.77	14242578.83	57925276.54	0.00	4.38	14.53	1.00	519.23	204.16	3.16
3038	0.00	38.00	284851.58	2848515.77	14242578.83	57925276.54	0.00	4.38	14.53	1.00	536.38	209.53	3.18
3039	0.00	39.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	584.85	220.49	3.36
3040	0.00	40.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	582.22	231.37	3.35
3041	0.00	41.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	628.75	240.86	3.59
3042	0.00	42.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	659.32	253.02	3.76
3043	0.00	43.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	682.08	270.43	3.93
3044	0.00	44.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	670.35	265.86	3.86
3045	0.00	45.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	678.56	279.18	3.93
3046	0.00	46.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	716.56	284.70	4.07
3047	0.00	47.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	705.54	281.02	4.00
3048	0.00	48.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	716.55	277.87	4.08
3049	0.00	49.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	754.62	287.31	4.27
3050	0.00	50.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	762.94	287.74	4.26
3051	0.00	51.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	790.67	298.93	4.43
3052	0.00	52.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	776.41	294.76	4.37
3053	0.00	53.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	781.04	292.41	4.42
3054	0.00	54.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	785.49	289.60	4.46
3055	0.00	55.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	804.39	297.12	4.55
3056	0.00	56.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	804.26	299.28	4.54
3057	0.00	57.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	821.91	306.88	4.70
3058	0.00	58.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	842.89	318.07	4.79
3059	0.00	59.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	828.60	314.33	4.71
3060	0.00	60.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	841.64	320.70	4.77
3061	0.00	61.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	846.65	318.26	4.82
3062	0.00	62.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	832.99	314.69	4.74
3063	0.00	63.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	853.58	322.85	4.87
3064	0.00	64.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	844.14	326.73	4.84
3065	0.00	65.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	859.87	330.96	4.97
3066	0.00	66.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	870.44	339.35	5.03
3067	0.00	67.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	894.39	343.83	5.22
3068	0.00	68.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	926.41	351.51	5.41
3069	0.00	69.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	952.56	355.12	5.57
3070	0.00	70.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	962.45	364.99	5.64
3071	0.00	71.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	967.47	368.68	5.68
3072	0.00	72.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	967.33	366.38	5.69
3073	0.00	73.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	964.66	369.16	5.68
3074	0.00	74.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	973.71	372.83	5.76
3075	0.00	25.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	38.17	43.11	0.40
3076	0.00	26.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	102.71	62.17	0.81
3077	0.00	27.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	134.92	64.77	1.00
3078	0.00	28.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	255.75	99.39	1.71
3079	0.00	29.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	336.22	125.98	2.21
3080	0.00	30.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	377.88	149.03	2.57
3081	0.00	31.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	446.19	163.76	3.03
3082	0.00	32.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	468.83	174.17	3.06
3083	0.00	33.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	499.91	194.87	3.18
3084	0.00	34.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	510.61	212.81	3.35
3085	0.00	35.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	570.96	233.75	3.77
3086	0.00	36.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	629.10	247.13	4.11
3087	0.00	37.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	670.51	265.09	4.41
3088	0.00	38.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	694.84	272.11	4.47
3089	0.00	39.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	677.03	267.45	4.36
3090	0.00	40.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	710.92	278.56	4.50
3091	0.00	41.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	742.96	284.26	4.61
3092	0.00	42.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	750.11	287.10	4.67
3093	0.00	43.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	792.11	301.32	4.91
3094	0.00	44.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	810.23	303.14	5.00
3095	0.00	45.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	832.88	319.14	5.16
3096	0.00	46.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	841.79	328.74	5.26
3097	0.00	47.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	869.02	338.72	5.36
3098	0.00	48.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	895.10	347.13	5.46
3099	0.00	49.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	897.16	348.85	5.43
3100	0.00	50.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	884.00	344.52	5.36
3101	0.00	51.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	924.98	358.41	5.57
3102	0.00	52.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	916.40	360.84	5.52
3103	0.00	53.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	930.89	364.91	5.60
3104	0.00	54.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	935.74	371.40	5.65
3105	0.00	55.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	926.37	369.48	5.62
3106	0.00	56.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	919.39	373.02	5.55
3107	0.00	57.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	911.37	368.79	5.51
3108	0.00	58.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	924.60	376.51	5.57
3109	0.00	59.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	912.98	371.51	5.51
3110	0.00	60.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	921.87	374.40	5.60
3111	0.00	61.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	925.97	383.67	5.61
3112	0.00	62.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	946.25	391.63	5.79
3113	0.00	63.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	946.80	392.58	5.76
3114	0.00	64.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	967.62	397.64	5.88
3115	0.00	65.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	954.69	393.09	5.82
3116	0.00	66.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	952.50	398.01	5.83
3117	0.00	67.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	955.23	403.15	5.87
3118	0.00	68.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	949.53	398.98	5.85
3119	0.00	69.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	968.02	405.83	5.99
3120	0.00	70.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	954.19	401.42	5.90
3121	0.00	71.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	944.12	397.06	5.85
3122	0.00	72.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	957.99	399.03	5.89
3123	0.00	73.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	961.29	404.50	5.92
3124	0.00	74.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	969.99	406.99	5.95
3125	0.00	25.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	59.90	44.61	0.60
3126	0.00	26.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	130.44	72.21	0.96
3127	0.00	27.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	199.20	92.01	1.41
3128	0.00	28.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	248.46	116.73	1.64
3129	0.00	29.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	281.14	124.87	1.90
3130	0.00	30.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	324.53	136.30	2.23
3131	0.00	31.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	326.11	148.84	2.16
3132	0.00	32.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	375.88	161.15	2.38
3133	0.00	33.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	393.96	166.52	2.42
3134	0.00	34.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	408.98	175.59	2.50
3135	0.00	35.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	456.02	192.48	2.74
3136	0.00	36.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	545.26	213.03	3.25
3137	0.00	37.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	593.33	227.55	3.49
3138	0.00	38.00	341821.89	3418218.92	17091094.59	69301109.11	0.00	4.38	14.53	1.00	646.80	248.62	3.74
3139	0.00	39.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	640.81	244.96	3.74
3140	0.00	40.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	691.45	254.40	4.03
3141	0.00	41.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	708.07	259.97	4.20
3142	0.00	42.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	701.05	256.18	4.19
3143	0.00	43.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	731.83	266.77	4.42
3144	0.00	44.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	746.57	263.80	4.52
3145	0.00	45.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	730.85	265.61	4.42
3146	0.00	46.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	762.41	277.86	4.57
3147	0.00	47.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	751.96	275.55	4.51
3148	0.00	48.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	748.91	271.40	4.46
3149	0.00	49.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	749.09	267.54	4.43
3150	0.00	50.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	761.03	264.40	4.48
3151	0.00	51.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	773.10	274.38	4.55
3152	0.00	52.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	761.12	273.48	4.48
3153	0.00	53.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	781.70	279.78	4.66
3154	0.00	54.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	783.40	275.95	4.63
3155	0.00	55.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	777.17	272.51	4.60
3156	0.00	56.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	768.14	270.75	4.55
3157	0.00	57.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	790.76	274.27	4.61
3158	0.00	58.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	797.66	281.05	4.66
3159	0.00	59.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	817.03	294.30	4.80
3160	0.00	60.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	830.13	299.98	4.85
3161	0.00	61.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	825.31	296.33	4.80
3162	0.00	62.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	848.81	305.06	4.85
3163	0.00	63.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	836.99	301.99	4.81
3164	0.00	64.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	827.27	299.01	4.77
3165	0.00	65.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	825.96	296.11	4.77
3166	0.00	66.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	818.82	292.54	4.76
3167	0.00	67.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	806.60	289.45	4.69
3168	0.00	68.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	804.17	287.40	4.69
3169	0.00	69.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	809.48	289.86	4.68
3170	0.00	70.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	797.92	286.59	4.61
3171	0.00	71.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	804.29	291.36	4.65
3172	0.00	72.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	809.48	296.19	4.65
3173	0.00	73.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	815.53	294.74	4.71
3174	0.00	74.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	812.66	291.74	4.70
3175	0.00	25.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	37.19	42.25	0.40
3176	0.00	26.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	151.47	81.55	1.12
3177	0.00	27.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	159.97	90.97	1.11
3178	0.00	28.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	228.08	120.76	1.43
3179	0.00	29.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	279.75	137.94	1.59
3180	0.00	30.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	299.54	139.12	1.67
3181	0.00	31.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	369.79	154.95	2.10
3182	0.00	32.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	427.30	170.31	2.56
3183	0.00	33.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	487.85	192.46	3.03
3184	0.00	34.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	483.24	189.71	3.00
3185	0.00	35.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	500.13	199.58	3.17
3186	0.00	36.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	500.59	203.24	3.17
3187	0.00	37.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	525.44	208.47	3.32
3188	0.00	38.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	534.58	213.06	3.37
3189	0.00	39.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	568.42	223.93	3.64
3190	0.00	40.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	564.36	222.22	3.60
3191	0.00	41.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	619.07	240.74	3.90
3192	0.00	42.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	643.59	253.80	4.07
3193	0.00	43.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	667.84	261.21	4.23
3194	0.00	44.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	655.79	257.44	4.14
3195	0.00	45.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	650.32	253.86	4.13
3196	0.00	46.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	673.46	256.77	4.24
3197	0.00	47.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	714.83	267.52	4.51
3198	0.00	48.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	708.47	263.95	4.50
3199	0.00	49.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	704.76	260.13	4.45
3200	0.00	50.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	729.84	259.24	4.58
3201	0.00	51.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	719.06	257.21	4.53
3202	0.00	52.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	711.60	254.31	4.48
3203	0.00	53.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	698.82	252.39	4.42
3204	0.00	54.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	695.92	249.89	4.39
3205	0.00	55.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	684.24	247.17	4.33
3206	0.00	56.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	677.93	243.93	4.25
3207	0.00	57.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	711.39	251.03	4.42
3208	0.00	58.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	767.58	266.27	4.74
3209	0.00	59.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	757.62	264.33	4.69
3210	0.00	60.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	766.49	269.17	4.75
3211	0.00	61.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	777.49	275.06	4.77
3212	0.00	62.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	771.56	272.67	4.76
3213	0.00	63.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	791.79	283.67	4.84
3214	0.00	64.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	803.45	289.72	4.91
3215	0.00	65.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	824.18	296.81	4.98
3216	0.00	66.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	812.43	293.66	4.91
3217	0.00	67.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	804.45	292.44	4.88
3218	0.00	68.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	800.54	289.46	4.85
3219	0.00	69.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	808.01	293.68	4.93
3220	0.00	70.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	844.20	303.86	5.11
3221	0.00	71.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	834.13	301.63	5.06
3222	0.00	72.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	840.71	308.08	5.11
3223	0.00	73.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	851.05	312.45	5.14
3224	0.00	74.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	841.25	309.83	5.09
3225	0.00	25.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	37.19	42.25	0.40
3226	0.00	26.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	110.15	51.21	0.81
3227	0.00	27.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	180.25	74.24	1.15
3228	0.00	28.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	173.81	76.58	1.11
3229	0.00	29.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	248.76	84.14	1.52
3230	0.00	30.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	314.31	104.23	1.97
3231	0.00	31.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	376.48	129.67	2.29
3232	0.00	32.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	415.19	145.09	2.56
3233	0.00	33.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	512.80	174.37	3.15
3234	0.00	34.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	563.13	188.74	3.44
3235	0.00	35.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	613.33	205.11	3.77
3236	0.00	36.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	629.79	205.19	3.81
3237	0.00	37.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	635.10	202.86	3.84
3238	0.00	38.00	410186.27	4101862.70	20509313.51	82952108.18	0.00	4.38	14.53	1.00	620.66	205.71	3.74
3239	0.00	39.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	648.35	220.62	3.92
3240	0.00	40.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	652.48	230.97	4.00
3241	0.00	41.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	675.58	239.11	4.10
3242	0.00	42.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	725.85	251.51	4.33
3243	0.00	43.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	739.29	259.65	4.35
3244	0.00	44.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	727.43	256.74	4.32
3245	0.00	45.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	717.63	255.78	4.27
3246	0.00	46.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	750.84	268.44	4.41
3247	0.00	47.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	734.86	266.26	4.32
3248	0.00	48.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	733.21	270.79	4.29
3249	0.00	49.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	723.86	269.74	4.22
3250	0.00	50.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	730.71	277.04	4.30
3251	0.00	51.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	734.30	278.25	4.37
3252	0.00	52.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	770.55	286.27	4.58
3253	0.00	53.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	796.41	298.08	4.68
3254	0.00	54.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	816.23	301.51	4.74
3255	0.00	55.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	825.80	299.03	4.78
3256	0.00	56.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	853.18	307.08	4.98
3257	0.00	57.00	492223.52	4922235.24	24611176.21	99333307.07	0.00	4.38	14.53	1.00	885.53	320.70	5.04
