some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
223	49.00	74.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	7.90	0.00	0.22
224	49.00	25.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.08	0.00	0.22
225	49.00	26.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.09	0.00	0.22
226	49.00	27.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.19	0.00	0.22
227	50.00	27.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.16	0.00	0.22
228	50.00	28.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.44	0.00	0.22
229	50.00	29.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.98	0.00	0.22
230	50.00	30.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.99	0.00	0.22
231	51.00	30.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.95	0.00	0.22
232	51.00	31.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.00	0.00	0.22
233	52.00	31.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.97	0.00	0.22
234	53.00	31.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	2.93	0.00	0.22
235	53.00	32.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.15	0.00	0.22
236	53.00	33.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.44	0.00	0.22
237	54.00	33.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.40	0.00	0.22
238	55.00	33.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.36	0.00	0.22
239	56.00	33.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.33	0.00	0.22
240	56.00	34.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.53	0.00	0.22
241	57.00	34.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.49	0.00	0.22
242	57.00	35.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.56	0.00	0.22
243	57.00	36.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.74	0.00	0.22
244	57.00	37.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.84	0.00	0.22
245	57.00	38.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.83	0.00	0.22
246	57.00	39.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.83	0.00	0.22
247	58.00	39.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.79	0.00	0.22
248	58.00	40.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.78	0.00	0.22
249	59.00	40.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.74	0.00	0.22
250	60.00	40.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.70	0.00	0.22
251	60.00	41.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.76	0.00	0.22
252	60.00	42.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.86	0.00	0.22
253	60.00	43.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.87	0.00	0.22
254	60.00	44.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.90	0.00	0.22
255	61.00	44.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.87	0.00	0.22
256	61.00	45.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.91	0.00	0.22
257	61.00	46.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	4.01	0.00	0.22
258	62.00	46.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.97	0.00	0.22
259	63.00	46.00	614.12	17280.00	30706.25	585216.76	585216.76	0.00	0.00	0.00	0.00	3.94	0.00	0.22
260	64.00	46.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	3.90	0.00	0.21
261	65.00	46.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	3.86	0.00	0.21
262	65.00	47.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.08	0.00	0.21
263	65.00	48.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.08	0.00	0.21
264	65.00	49.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.09	0.00	0.21
265	66.00	49.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.06	0.00	0.21
266	66.00	50.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.16	0.00	0.21
267	66.00	51.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.23	0.00	0.21
268	66.00	52.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.26	0.00	0.21
269	67.00	52.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.23	0.00	0.21
270	67.00	53.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.33	0.00	0.21
271	67.00	54.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.36	0.00	0.21
272	67.00	55.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.39	0.00	0.21
273	68.00	55.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.35	0.00	0.21
274	69.00	55.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.32	0.00	0.21
275	69.00	56.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.31	0.00	0.21
276	70.00	56.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.28	0.00	0.21
277	70.00	57.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.26	0.00	0.21
278	70.00	58.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.44	0.00	0.21
279	71.00	58.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.41	0.00	0.21
280	71.00	59.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.43	0.00	0.21
281	72.00	59.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.39	0.00	0.21
282	72.00	60.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.48	0.00	0.21
283	72.00	61.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.53	0.00	0.21
284	72.00	62.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.54	0.00	0.21
285	72.00	63.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.65	0.00	0.21
286	73.00	63.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	4.62	0.00	0.21
287	73.00	64.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.13	0.00	0.21
288	74.00	64.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.09	0.00	0.21
289	74.00	65.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.08	0.00	0.21
290	74.00	66.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.20	0.00	0.21
291	74.00	67.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.25	0.00	0.21
292	74.00	68.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	5.81	0.00	0.21
293	25.00	68.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.87	0.00	0.21
294	26.00	68.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.78	0.00	0.21
295	26.00	69.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.79	0.00	0.21
296	26.00	70.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.87	0.00	0.21
297	27.00	70.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.78	0.00	0.21
298	28.00	70.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.69	0.00	0.21
299	28.00	71.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.78	0.00	0.21
300	28.00	72.00	614.12	17280.00	30706.25	582186.93	582186.93	0.00	0.00	0.00	0.00	8.78	0.00	0.21
301	28.00	73.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	8.72	0.00	0.21
302	28.00	74.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	8.88	0.00	0.21
303	28.00	25.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.44	0.00	0.21
304	29.00	25.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.40	0.00	0.21
305	29.00	26.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.40	0.00	0.21
306	30.00	26.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.36	0.00	0.21
307	31.00	26.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.32	0.00	0.21
308	32.00	26.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.28	0.00	0.21
309	33.00	26.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.24	0.00	0.21
310	33.00	27.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.36	0.00	0.21
311	33.00	28.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.94	0.00	0.21
312	34.00	28.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.89	0.00	0.21
313	34.00	29.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	2.90	0.00	0.21
314	34.00	30.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.03	0.00	0.21
315	34.00	31.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.08	0.00	0.21
316	34.00	32.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.06	0.00	0.21
317	34.00	33.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.32	0.00	0.21
318	34.00	34.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.40	0.00	0.21
319	35.00	34.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.33	0.00	0.21
320	36.00	34.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.27	0.00	0.21
321	37.00	34.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.21	0.00	0.21
322	37.00	35.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.19	0.00	0.21
323	38.00	35.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.14	0.00	0.21
324	38.00	36.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.12	0.00	0.21
325	38.00	37.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.29	0.00	0.21
326	39.00	37.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.24	0.00	0.21
327	39.00	38.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.45	0.00	0.21
328	40.00	38.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.40	0.00	0.21
329	40.00	39.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.45	0.00	0.21
330	40.00	40.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.47	0.00	0.21
331	41.00	40.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.42	0.00	0.21
332	41.00	41.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.50	0.00	0.21
333	41.00	42.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	4.69	0.00	0.21
334	41.00	43.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.05	0.00	0.21
335	41.00	44.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.23	0.00	0.21
336	42.00	44.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.17	0.00	0.21
337	42.00	45.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.24	0.00	0.21
338	42.00	46.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.30	0.00	0.21
339	42.00	47.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	5.33	0.00	0.21
340	43.00	47.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.27	0.00	0.20
341	44.00	47.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.22	0.00	0.20
342	44.00	48.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.34	0.00	0.20
343	45.00	48.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.29	0.00	0.20
344	46.00	48.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.23	0.00	0.20
345	47.00	48.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.17	0.00	0.20
346	47.00	49.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.22	0.00	0.20
347	47.00	50.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.19	0.00	0.20
348	48.00	50.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.14	0.00	0.20
349	49.00	50.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.09	0.00	0.20
350	50.00	50.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.04	0.00	0.20
351	51.00	50.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	4.99	0.00	0.20
352	51.00	51.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.10	0.00	0.20
353	51.00	52.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.36	0.00	0.20
354	52.00	52.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.31	0.00	0.20
355	53.00	52.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.26	0.00	0.20
356	53.00	53.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.24	0.00	0.20
357	53.00	54.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.22	0.00	0.20
358	54.00	54.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.18	0.00	0.20
359	54.00	55.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.21	0.00	0.20
360	54.00	56.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.19	0.00	0.20
361	55.00	56.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.15	0.00	0.20
362	55.00	57.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.17	0.00	0.20
363	55.00	58.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.59	0.00	0.20
364	55.00	59.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.88	0.00	0.20
365	56.00	59.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.83	0.00	0.20
366	56.00	60.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.92	0.00	0.20
367	56.00	61.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.93	0.00	0.20
368	56.00	62.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.89	0.00	0.20
369	57.00	62.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.85	0.00	0.20
370	57.00	63.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.86	0.00	0.20
371	57.00	64.00	522.01	20736.00	26100.31	577339.21	577339.21	0.00	0.00	0.00	0.00	5.88	0.00	0.20
372	58.00	64.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.83	0.00	0.13
373	58.00	65.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.80	0.00	0.13
374	59.00	65.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.76	0.00	0.13
375	59.00	66.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.82	0.00	0.13
376	59.00	67.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.81	0.00	0.13
377	60.00	67.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.76	0.00	0.13
378	60.00	68.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.77	0.00	0.13
379	61.00	68.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.73	0.00	0.13
380	62.00	68.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.68	0.00	0.13
381	62.00	69.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.66	0.00	0.13
382	62.00	70.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.71	0.00	0.13
383	62.00	71.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.82	0.00	0.13
384	62.00	72.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.88	0.00	0.13
385	63.00	72.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.84	0.00	0.13
386	63.00	73.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.08	0.00	0.13
387	64.00	73.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.04	0.00	0.13
388	64.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.20	0.00	0.13
389	65.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.15	0.00	0.13
390	66.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.11	0.00	0.13
391	67.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.07	0.00	0.13
392	68.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	6.02	0.00	0.13
393	69.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.98	0.00	0.13
394	70.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.94	0.00	0.13
395	71.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.90	0.00	0.13
396	72.00	74.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	5.86	0.00	0.13
397	72.00	25.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	2.04	0.00	0.13
398	72.00	26.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	2.30	0.00	0.13
399	73.00	26.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	2.27	0.00	0.13
400	73.00	27.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	2.39	0.00	0.13
401	73.00	28.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	2.52	0.00	0.13
402	73.00	29.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	3.23	0.00	0.13
403	73.00	30.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	3.31	0.00	0.13
404	73.00	31.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	3.31	0.00	0.13
405	74.00	31.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	3.28	0.00	0.13
406	74.00	32.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	3.36	0.00	0.13
407	25.00	32.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.24	0.00	0.13
408	26.00	32.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.13	0.00	0.13
409	27.00	32.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.03	0.00	0.13
410	28.00	32.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	5.93	0.00	0.13
411	28.00	33.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.02	0.00	0.13
412	28.00	34.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.03	0.00	0.13
413	28.00	35.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.08	0.00	0.13
414	28.00	36.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.16	0.00	0.13
415	28.00	37.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.18	0.00	0.13
416	28.00	38.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.64	0.00	0.13
417	29.00	38.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.54	0.00	0.13
418	29.00	39.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.69	0.00	0.13
419	30.00	39.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.59	0.00	0.13
420	31.00	39.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.50	0.00	0.13
421	31.00	40.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.45	0.00	0.13
422	32.00	40.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.36	0.00	0.13
423	33.00	40.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.27	0.00	0.13
424	33.00	41.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.76	0.00	0.13
425	33.00	42.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	6.95	0.00	0.13
426	33.00	43.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.06	0.00	0.13
427	33.00	44.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.19	0.00	0.13
428	34.00	44.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.09	0.00	0.13
429	34.00	45.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.58	0.00	0.13
430	34.00	46.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.76	0.00	0.13
431	35.00	46.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.66	0.00	0.13
432	35.00	47.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.11	0.00	0.13
433	36.00	47.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.02	0.00	0.13
434	37.00	47.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.92	0.00	0.13
435	37.00	48.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.28	0.00	0.13
436	37.00	49.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.47	0.00	0.13
437	38.00	49.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.37	0.00	0.13
438	39.00	49.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.28	0.00	0.13
439	39.00	50.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.31	0.00	0.13
440	40.00	50.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.22	0.00	0.13
441	40.00	51.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.33	0.00	0.13
442	41.00	51.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.24	0.00	0.13
443	42.00	51.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.15	0.00	0.13
444	42.00	52.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.53	0.00	0.13
445	42.00	53.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.82	0.00	0.13
446	42.00	54.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.84	0.00	0.13
