some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
477	43.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.10	0.00
478	44.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
479	45.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.95	0.00
480	46.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.87	0.00
481	47.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.80	0.00
482	48.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
483	49.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
484	50.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.59	0.00
485	51.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.53	0.00
486	52.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
487	53.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
488	54.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
489	55.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
490	56.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.22	0.00
491	57.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
492	58.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
493	59.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.05	0.00
494	60.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
495	61.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.94	0.00
496	62.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.89	0.00
497	63.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.84	0.00
498	64.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.79	0.00
499	65.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.74	0.00
500	66.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.70	0.00
501	67.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.65	0.00
502	68.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
503	69.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.56	0.00
504	70.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.52	0.00
505	71.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.47	0.00
506	72.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
507	73.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.39	0.00
508	74.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.35	0.00
509	25.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.96	0.00
510	26.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.83	0.00
511	27.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
512	28.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.58	0.00
513	29.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.46	0.00
514	30.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.34	0.00
515	31.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.23	0.00
516	32.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
517	33.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
518	34.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
519	35.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.81	0.00
520	36.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.71	0.00
521	37.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
522	38.00	34.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.52	0.00
523	38.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
524	39.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.59	0.00
525	40.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
526	41.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.42	0.00
527	42.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.33	0.00
528	43.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.25	0.00
529	44.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.17	0.00
530	45.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
531	46.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
532	47.00	35.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.95	0.00
533	47.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.99	0.00
534	48.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.92	0.00
535	49.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.85	0.00
536	50.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
537	51.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
538	52.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.65	0.00
539	53.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.58	0.00
540	54.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
541	55.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
542	56.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
543	57.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
544	58.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.29	0.00
545	59.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
546	60.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.18	0.00
547	61.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.12	0.00
548	62.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.07	0.00
549	63.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.02	0.00
550	64.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.97	0.00
551	65.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.92	0.00
552	66.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.87	0.00
553	67.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.82	0.00
554	68.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.78	0.00
555	69.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
556	70.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.69	0.00
557	71.00	36.00	377.15	21150.72	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.64	0.00
558	72.00	36.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
559	73.00	36.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.56	0.00
560	74.00	36.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.52	0.00
561	74.00	37.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
562	25.00	37.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.47	0.00
563	26.00	37.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.33	0.00
564	27.00	37.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.20	0.00
565	27.00	38.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.51	0.00
566	28.00	38.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.38	0.00
567	29.00	38.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
568	29.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.27	0.00
569	30.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
570	31.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.04	0.00
571	32.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.92	0.00
572	33.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.81	0.00
573	34.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.71	0.00
574	35.00	39.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
575	35.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.63	0.00
576	36.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
577	37.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
578	38.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.33	0.00
579	39.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.24	0.00
580	40.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
581	41.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
582	42.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.97	0.00
583	43.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.89	0.00
584	44.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.81	0.00
585	45.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.73	0.00
586	46.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.65	0.00
587	47.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.57	0.00
588	48.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
589	49.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
590	50.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.35	0.00
591	51.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
592	52.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
593	53.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
594	54.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.08	0.00
595	55.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
596	56.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
597	57.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
598	58.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.84	0.00
599	59.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
600	60.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
601	61.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
602	62.00	40.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.61	0.00
603	62.00	41.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
604	63.00	41.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.59	0.00
605	64.00	41.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.54	0.00
606	64.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.57	0.00
607	65.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
608	66.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.47	0.00
609	67.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.42	0.00
610	68.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.37	0.00
611	69.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
612	70.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.27	0.00
613	71.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
614	72.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.18	0.00
615	73.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.14	0.00
616	74.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.09	0.00
617	25.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.81	0.00
618	26.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.68	0.00
619	27.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.56	0.00
620	28.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.44	0.00
621	29.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
622	30.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.20	0.00
623	31.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.09	0.00
624	32.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.98	0.00
625	33.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.87	0.00
626	34.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
627	35.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.67	0.00
628	36.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.57	0.00
629	37.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.48	0.00
630	38.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
631	39.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
632	40.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.20	0.00
633	41.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
634	42.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.03	0.00
635	43.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.95	0.00
636	44.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
637	45.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.79	0.00
638	46.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.71	0.00
639	47.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.64	0.00
640	48.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.56	0.00
641	49.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.49	0.00
642	50.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.42	0.00
643	51.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.35	0.00
644	52.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
645	53.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
646	54.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
647	55.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
648	56.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.03	0.00
649	57.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.97	0.00
650	58.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.91	0.00
651	59.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.85	0.00
652	60.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.79	0.00
653	61.00	42.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
654	61.00	43.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.77	0.00
655	61.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.88	0.00
656	62.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.83	0.00
657	63.00	44.00	320.58	25380.86	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.77	0.00
658	64.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
659	65.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
660	66.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.61	0.00
661	67.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
662	68.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
663	69.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
664	70.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.42	0.00
665	71.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.37	0.00
666	72.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
667	73.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
668	74.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
669	25.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.95	0.00
670	26.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.82	0.00
671	27.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
672	28.00	44.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.58	0.00
673	28.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.60	0.00
674	29.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.48	0.00
675	30.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.37	0.00
676	31.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
677	32.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
678	33.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.05	0.00
679	34.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.95	0.00
680	35.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.85	0.00
681	36.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
682	37.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
683	38.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.56	0.00
684	39.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.47	0.00
685	40.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.39	0.00
686	41.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
687	42.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
688	43.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.13	0.00
689	44.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	7.05	0.00
690	45.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.97	0.00
691	46.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.90	0.00
692	47.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.82	0.00
693	48.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.75	0.00
694	49.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
695	50.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
696	51.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
697	52.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.47	0.00
698	53.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
699	54.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.34	0.00
700	55.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
701	56.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
702	57.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
703	58.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
704	59.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
705	60.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.98	0.00
706	61.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.92	0.00
707	62.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.87	0.00
708	63.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.81	0.00
709	64.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.76	0.00
710	65.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
711	66.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
712	67.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.60	0.00
713	68.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
714	69.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
715	70.00	45.00	272.49	30457.04	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
