some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
469	0.00	69.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	271.91	188.70	1.17
470	0.00	70.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	268.13	187.38	1.17
471	0.00	71.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.65	186.79	1.20
472	0.00	72.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	273.38	185.66	1.18
473	0.00	73.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	275.96	185.57	1.18
474	0.00	74.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.23	185.35	1.16
475	0.00	25.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	52.80	74.76	0.12
476	0.00	26.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	73.52	79.99	0.27
477	0.00	27.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	96.26	93.13	0.33
478	0.00	28.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	118.72	102.34	0.43
479	0.00	29.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	121.79	104.30	0.48
480	0.00	30.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	151.03	113.11	0.63
481	0.00	31.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	151.71	114.96	0.65
482	0.00	32.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	146.97	112.91	0.62
483	0.00	33.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	143.01	112.67	0.61
484	0.00	34.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	146.73	117.87	0.62
485	0.00	35.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	151.79	127.42	0.60
486	0.00	36.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	166.40	142.91	0.78
487	0.00	37.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	180.22	161.07	0.95
488	0.00	38.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	185.75	161.81	0.95
489	0.00	39.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	180.99	159.87	0.92
490	0.00	40.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	230.05	171.96	1.15
491	0.00	41.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	225.86	170.01	1.15
492	0.00	42.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	220.49	167.21	1.12
493	0.00	43.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	220.19	167.50	1.14
494	0.00	44.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	215.55	167.02	1.11
495	0.00	45.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	230.09	174.41	1.18
496	0.00	46.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	230.95	176.07	1.17
497	0.00	47.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	242.72	186.06	1.17
498	0.00	48.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	253.88	185.12	1.27
499	0.00	49.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	279.72	196.18	1.33
500	0.00	50.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	277.57	194.62	1.32
501	0.00	51.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.12	192.14	1.29
502	0.00	52.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.81	191.41	1.29
503	0.00	53.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	267.66	190.89	1.26
504	0.00	54.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	273.94	190.49	1.31
505	0.00	55.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.79	189.07	1.29
506	0.00	56.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	270.86	186.96	1.30
507	0.00	57.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.78	186.90	1.35
508	0.00	58.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	269.85	185.46	1.36
509	0.00	59.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	282.22	186.44	1.44
510	0.00	60.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	281.04	185.86	1.42
511	0.00	61.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	277.19	184.64	1.39
512	0.00	62.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	275.35	184.06	1.39
513	0.00	63.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	279.36	186.19	1.43
514	0.00	64.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	274.99	184.70	1.41
515	0.00	65.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	270.76	184.00	1.38
516	0.00	66.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	271.14	185.32	1.39
517	0.00	67.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	271.49	187.74	1.37
518	0.00	68.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	275.83	187.99	1.43
519	0.00	69.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	274.80	186.80	1.41
520	0.00	70.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	270.87	185.37	1.39
521	0.00	71.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	267.44	185.08	1.37
522	0.00	72.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	266.76	183.34	1.35
523	0.00	73.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	267.54	184.00	1.33
524	0.00	74.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	267.65	183.55	1.32
525	0.00	25.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	45.08	72.02	0.04
526	0.00	26.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	65.50	93.05	0.23
527	0.00	27.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	63.08	92.08	0.22
528	0.00	28.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	91.74	117.65	0.32
529	0.00	29.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	125.41	125.54	0.55
530	0.00	30.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	152.83	128.80	0.70
531	0.00	31.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	170.58	134.31	0.84
532	0.00	32.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	194.30	151.13	0.94
533	0.00	33.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	188.42	150.81	0.91
534	0.00	34.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	209.54	149.63	1.00
535	0.00	35.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	225.90	154.64	1.09
536	0.00	36.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	222.27	156.58	1.08
537	0.00	37.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	221.40	155.08	1.08
538	0.00	38.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	218.08	155.67	1.08
539	0.00	39.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	213.07	154.14	1.05
540	0.00	40.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	487.89	114.98	2.85
541	0.00	41.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	478.04	115.00	2.78
542	0.00	42.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	491.01	129.67	2.83
543	0.00	43.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	483.45	130.05	2.79
544	0.00	44.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	494.91	132.40	2.93
545	0.00	45.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	489.70	132.43	2.87
546	0.00	46.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	482.80	131.90	2.83
547	0.00	47.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	493.64	134.90	2.87
548	0.00	48.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	486.65	133.50	2.81
549	0.00	49.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	476.72	133.16	2.76
550	0.00	50.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	483.76	133.59	2.86
551	0.00	51.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	477.23	134.39	2.82
552	0.00	52.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	477.44	135.44	2.83
553	0.00	53.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	468.43	135.06	2.77
554	0.00	54.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	472.84	135.33	2.80
555	0.00	55.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	464.25	134.95	2.75
556	0.00	56.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	455.96	135.09	2.70
557	0.00	57.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	464.59	139.02	2.74
558	0.00	58.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	458.37	138.36	2.71
559	0.00	59.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	450.60	139.58	2.66
560	0.00	60.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	443.57	140.75	2.63
561	0.00	61.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	445.11	141.79	2.66
562	0.00	62.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	444.36	142.08	2.63
563	0.00	63.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	471.33	150.82	2.75
564	0.00	64.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	463.97	149.40	2.70
565	0.00	65.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	458.89	149.65	2.69
566	0.00	66.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	475.19	150.26	2.74
567	0.00	67.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	483.01	154.05	2.78
568	0.00	68.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	488.22	162.63	2.84
569	0.00	69.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	505.55	164.81	2.90
570	0.00	70.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	512.44	166.31	2.99
571	0.00	71.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	506.69	165.93	2.96
572	0.00	72.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	499.65	165.37	2.92
573	0.00	73.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	495.66	166.13	2.90
574	0.00	74.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	490.10	168.40	2.86
575	0.00	25.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	81.50	73.30	0.28
576	0.00	26.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	140.44	107.07	0.54
577	0.00	27.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	208.44	133.29	0.85
578	0.00	28.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	244.47	145.24	1.04
579	0.00	29.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	274.89	152.73	1.14
580	0.00	30.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	278.46	152.43	1.17
581	0.00	31.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	312.17	168.67	1.26
582	0.00	32.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	319.57	169.50	1.34
583	0.00	33.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	316.51	166.73	1.30
584	0.00	34.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	318.50	167.70	1.38
585	0.00	35.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	346.48	182.54	1.49
586	0.00	36.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	366.42	189.65	1.67
587	0.00	37.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	362.42	186.03	1.62
588	0.00	38.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	359.82	186.25	1.66
589	0.00	39.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	358.22	184.46	1.67
590	0.00	40.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	353.31	183.77	1.65
591	0.00	41.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	361.58	188.23	1.73
592	0.00	42.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	377.18	196.35	1.86
593	0.00	43.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	398.68	207.99	1.88
594	0.00	44.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	424.37	219.76	1.93
595	0.00	45.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	419.29	222.34	1.91
596	0.00	46.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	410.21	221.80	1.87
597	0.00	47.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	409.61	220.43	1.87
598	0.00	48.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	410.71	223.64	1.98
599	0.00	49.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	415.27	230.17	1.94
600	0.00	50.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	421.98	228.71	2.00
601	0.00	51.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	413.70	227.15	1.96
602	0.00	52.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	431.28	235.33	2.08
603	0.00	53.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	437.59	233.55	2.08
604	0.00	54.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	433.11	230.96	2.07
605	0.00	55.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	428.11	228.45	2.04
606	0.00	56.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	427.20	226.95	2.04
607	0.00	57.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	429.90	225.27	2.02
608	0.00	58.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	425.19	223.64	2.00
609	0.00	59.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	447.76	230.60	2.10
610	0.00	60.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	464.29	241.53	2.17
611	0.00	61.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	468.51	243.40	2.21
612	0.00	62.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	460.96	241.76	2.18
613	0.00	63.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	456.74	239.65	2.17
614	0.00	64.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	454.58	238.49	2.19
615	0.00	65.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	450.59	236.19	2.18
616	0.00	66.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	451.18	235.45	2.23
617	0.00	67.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	447.06	234.58	2.21
618	0.00	68.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	457.31	242.42	2.31
619	0.00	69.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	450.68	240.90	2.29
620	0.00	70.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	450.64	240.14	2.31
621	0.00	71.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	444.29	238.46	2.28
622	0.00	72.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	439.46	237.66	2.26
623	0.00	73.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	447.76	246.23	2.26
624	0.00	74.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	444.35	244.96	2.27
625	0.00	25.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	81.50	73.14	0.28
626	0.00	26.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	106.51	76.11	0.50
627	0.00	27.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	108.02	78.33	0.48
628	0.00	28.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	104.16	82.27	0.46
629	0.00	29.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	134.68	98.17	0.66
630	0.00	30.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	170.86	112.36	0.93
631	0.00	31.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	167.46	112.99	0.90
632	0.00	32.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	188.75	124.86	0.94
633	0.00	33.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	183.03	125.63	0.91
634	0.00	34.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	180.44	129.48	0.91
635	0.00	35.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	190.64	129.04	1.00
636	0.00	36.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	205.67	130.61	1.14
637	0.00	37.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	201.87	132.84	1.14
638	0.00	38.00	3583.18	35831.81	179159.04	2919743.43	0.00	0.00	49.44	0.00	198.98	132.79	1.11
639	0.00	39.00	3583.18	35831.81	179159.04	2537612.18	0.00	0.00	41.58	0.00	193.88	130.45	1.08
640	0.00	40.00	3583.18	35831.81	179159.04	2537612.18	0.00	0.00	41.58	0.00	202.65	130.14	1.15
641	0.00	41.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	197.71	129.87	1.12
642	0.00	42.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	234.79	148.21	1.29
643	0.00	43.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	242.00	148.53	1.35
644	0.00	44.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	246.22	153.98	1.39
645	0.00	45.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	265.38	164.92	1.44
646	0.00	46.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	263.35	163.63	1.43
647	0.00	47.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	266.60	167.25	1.47
648	0.00	48.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	286.46	175.55	1.62
649	0.00	49.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	280.62	174.65	1.59
650	0.00	50.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	279.37	172.07	1.56
651	0.00	51.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	282.28	171.94	1.59
652	0.00	52.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	276.85	170.77	1.56
653	0.00	53.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	283.20	170.38	1.60
654	0.00	54.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	302.61	180.23	1.65
655	0.00	55.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	297.17	180.11	1.62
656	0.00	56.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	294.07	179.14	1.59
657	0.00	57.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	291.50	179.15	1.56
658	0.00	58.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	293.05	178.81	1.53
659	0.00	59.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	288.53	178.06	1.51
660	0.00	60.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	286.70	177.09	1.50
661	0.00	61.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	285.21	178.00	1.49
662	0.00	62.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	281.12	176.13	1.47
663	0.00	63.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	284.00	178.08	1.48
664	0.00	64.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	306.98	187.38	1.58
665	0.00	65.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	302.38	186.17	1.57
666	0.00	66.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	297.80	185.04	1.55
667	0.00	67.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	293.35	183.92	1.52
668	0.00	68.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	289.15	182.58	1.51
669	0.00	69.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	296.78	190.60	1.51
670	0.00	70.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	293.48	189.91	1.49
671	0.00	71.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	290.00	189.24	1.48
672	0.00	72.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	288.54	188.95	1.47
673	0.00	73.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	288.32	187.67	1.47
674	0.00	74.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	289.21	187.79	1.49
675	0.00	25.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	121.30	92.14	0.60
676	0.00	26.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	125.04	90.10	0.58
677	0.00	27.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	140.45	102.15	0.70
678	0.00	28.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	221.19	123.82	1.14
679	0.00	29.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	214.65	123.16	1.10
680	0.00	30.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	214.01	131.73	1.10
681	0.00	31.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	244.15	135.99	1.29
682	0.00	32.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	241.97	141.30	1.25
683	0.00	33.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	244.37	142.46	1.30
684	0.00	34.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	260.42	149.09	1.35
685	0.00	35.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	259.22	147.25	1.31
686	0.00	36.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	262.45	150.70	1.36
687	0.00	37.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	261.53	150.75	1.41
688	0.00	38.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	289.19	167.88	1.61
689	0.00	39.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	294.45	171.33	1.59
690	0.00	40.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	294.31	171.14	1.57
691	0.00	41.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	289.03	171.83	1.59
692	0.00	42.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	315.05	176.33	1.79
693	0.00	43.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	318.38	177.48	1.79
694	0.00	44.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	337.87	178.93	1.93
695	0.00	45.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	336.26	177.68	1.96
696	0.00	46.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	330.66	177.33	1.93
697	0.00	47.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	335.17	176.43	1.98
698	0.00	48.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	328.19	174.98	1.94
699	0.00	49.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	345.06	179.92	2.02
700	0.00	50.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	339.97	178.24	2.00
701	0.00	51.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	352.70	183.14	2.10
702	0.00	52.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	349.85	183.98	2.10
703	0.00	53.00	4299.82	42998.17	214990.85	2835589.50	0.00	0.00	41.58	0.00	344.95	185.01	2.08
