some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
477	59.00	68.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.22	0.00
478	59.00	69.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.22	0.00
479	59.00	70.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.26	0.00
480	60.00	70.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.19	0.00
481	60.00	71.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.20	0.00
482	61.00	71.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.13	0.00
483	62.00	71.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.06	0.00
484	63.00	71.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.00	0.00
485	63.00	72.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.21	0.00
486	63.00	73.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.23	0.00
487	63.00	74.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	9.22	0.00
488	63.00	25.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.66	0.00
489	64.00	25.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.59	0.00
490	65.00	25.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.53	0.00
491	65.00	26.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.58	0.00
492	66.00	26.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.52	0.00
493	66.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.49	0.00
494	67.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.43	0.00
495	68.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.37	0.00
496	69.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.32	0.00
497	70.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.26	0.00
498	70.00	28.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.33	0.00
499	70.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
500	70.00	30.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	5.44	0.00
501	71.00	30.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
502	72.00	30.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.34	0.00
503	72.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
504	73.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.34	0.00
505	74.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.29	0.00
506	74.00	32.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	5.45	0.00
507	25.00	32.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.13	0.00
508	25.00	33.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.00	0.00
509	25.00	34.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.07	0.00
510	26.00	34.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.91	0.00
511	27.00	34.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.74	0.00
512	28.00	34.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.59	0.00
513	29.00	34.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.44	0.00
514	29.00	35.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.16	0.00
515	29.00	36.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	11.16	0.00
516	30.00	36.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.99	0.00
517	30.00	37.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.93	0.00
518	31.00	37.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.77	0.00
519	32.00	37.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.61	0.00
520	32.00	38.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.63	0.00
521	32.00	39.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.69	0.00
522	32.00	40.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.68	0.00
523	32.00	41.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.58	0.00
524	32.00	42.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.53	0.00
525	32.00	43.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.57	0.00
526	32.00	44.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.52	0.00
527	33.00	44.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.39	0.00
528	33.00	45.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.40	0.00
529	34.00	45.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.27	0.00
530	34.00	46.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.28	0.00
531	35.00	46.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.15	0.00
532	35.00	47.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.12	0.00
533	35.00	48.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.13	0.00
534	35.00	49.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.12	0.00
535	35.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	10.03	0.00
536	36.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.92	0.00
537	37.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.80	0.00
538	38.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.69	0.00
539	39.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.58	0.00
540	40.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.48	0.00
541	41.00	50.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.37	0.00
542	41.00	51.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.39	0.00
543	41.00	52.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.32	0.00
544	41.00	53.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.35	0.00
545	41.00	54.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.37	0.00
546	41.00	55.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.30	0.00
547	42.00	55.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.20	0.00
548	43.00	55.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.11	0.00
549	43.00	56.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.13	0.00
550	44.00	56.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.04	0.00
551	45.00	56.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.95	0.00
552	46.00	56.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.86	0.00
553	46.00	57.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.86	0.00
554	46.00	58.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.86	0.00
555	46.00	59.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.85	0.00
556	46.00	60.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.80	0.00
557	47.00	60.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	8.71	0.00
558	47.00	61.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.65	0.00
559	48.00	61.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.56	0.00
560	49.00	61.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.48	0.00
561	50.00	61.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.39	0.00
562	50.00	62.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.44	0.00
563	51.00	62.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.35	0.00
564	51.00	63.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.47	0.00
565	51.00	64.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.52	0.00
566	52.00	64.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.44	0.00
567	53.00	64.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.36	0.00
568	53.00	65.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.30	0.00
569	54.00	65.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.22	0.00
570	54.00	66.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.24	0.00
571	55.00	66.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.17	0.00
572	55.00	67.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.25	0.00
573	55.00	68.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.29	0.00
574	55.00	69.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.33	0.00
575	56.00	69.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.26	0.00
576	56.00	70.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.27	0.00
577	57.00	70.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.20	0.00
578	58.00	70.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.13	0.00
579	59.00	70.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.06	0.00
580	59.00	71.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.07	0.00
581	59.00	72.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.02	0.00
582	59.00	73.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.09	0.00
583	60.00	73.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.02	0.00
584	60.00	74.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	9.01	0.00
585	60.00	25.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.54	0.00
586	60.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.52	0.00
587	61.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.47	0.00
588	62.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.42	0.00
589	63.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.37	0.00
590	64.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.32	0.00
591	65.00	26.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.28	0.00
592	65.00	27.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.52	0.00
593	66.00	27.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.47	0.00
594	66.00	28.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.50	0.00
595	66.00	29.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.57	0.00
596	67.00	29.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.53	0.00
597	67.00	30.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.61	0.00
598	67.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.59	0.00
599	68.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.54	0.00
600	69.00	31.00	377.15	29859.84	18857.48	522802.36	522802.36	0.00	0.00	0.00	0.00	4.50	0.00
601	70.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	4.45	0.00
602	71.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	4.41	0.00
603	72.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	4.37	0.00
604	73.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	4.32	0.00
605	74.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	4.28	0.00
606	25.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	8.03	0.00
607	25.00	32.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.94	0.00
608	26.00	32.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.80	0.00
609	26.00	33.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
610	27.00	33.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.59	0.00
611	28.00	33.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
612	28.00	34.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.53	0.00
613	28.00	35.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.58	0.00
614	29.00	35.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
615	29.00	36.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.52	0.00
616	29.00	37.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.58	0.00
617	30.00	37.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
618	30.00	38.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
619	31.00	38.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
620	32.00	38.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.27	0.00
621	33.00	38.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
622	33.00	39.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.18	0.00
623	34.00	39.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
624	34.00	40.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.02	0.00
625	35.00	40.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.93	0.00
626	35.00	41.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.99	0.00
627	36.00	41.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.90	0.00
628	37.00	41.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.81	0.00
629	38.00	41.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.72	0.00
630	38.00	42.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.78	0.00
631	38.00	43.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.73	0.00
632	38.00	44.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.89	0.00
633	38.00	45.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.87	0.00
634	38.00	46.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.86	0.00
635	38.00	47.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.91	0.00
636	39.00	47.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.83	0.00
637	39.00	48.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.88	0.00
638	40.00	48.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.80	0.00
639	40.00	49.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.98	0.00
640	40.00	50.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.94	0.00
641	40.00	51.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
642	40.00	52.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.21	0.00
643	40.00	53.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.25	0.00
644	41.00	53.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.17	0.00
645	41.00	54.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.23	0.00
646	41.00	55.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.18	0.00
647	41.00	56.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.18	0.00
648	41.00	57.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
649	41.00	58.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
650	42.00	58.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.29	0.00
651	42.00	59.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.33	0.00
652	43.00	59.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
653	43.00	60.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.30	0.00
654	43.00	61.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
655	43.00	62.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.41	0.00
656	43.00	63.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.37	0.00
657	43.00	64.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
658	43.00	65.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
659	44.00	65.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.36	0.00
660	45.00	65.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.29	0.00
661	45.00	66.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.29	0.00
662	45.00	67.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
663	45.00	68.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
664	46.00	68.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.40	0.00
665	46.00	69.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.40	0.00
666	46.00	70.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.36	0.00
667	46.00	71.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.45	0.00
668	47.00	71.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
669	47.00	72.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
670	48.00	72.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.33	0.00
671	49.00	72.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.27	0.00
672	50.00	72.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.21	0.00
673	51.00	72.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.15	0.00
674	51.00	73.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.12	0.00
675	52.00	73.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.06	0.00
676	52.00	74.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
677	53.00	74.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.13	0.00
678	54.00	74.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
679	55.00	74.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.02	0.00
680	55.00	25.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.60	0.00
681	56.00	25.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.55	0.00
682	57.00	25.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.51	0.00
683	57.00	26.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.70	0.00
684	58.00	26.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.66	0.00
685	59.00	26.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.62	0.00
686	59.00	27.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.66	0.00
687	60.00	27.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.62	0.00
688	61.00	27.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.57	0.00
689	62.00	27.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.53	0.00
690	63.00	27.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.49	0.00
691	63.00	28.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.58	0.00
692	64.00	28.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.54	0.00
693	65.00	28.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.50	0.00
694	66.00	28.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.47	0.00
695	66.00	29.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.54	0.00
696	66.00	30.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.74	0.00
697	66.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.90	0.00
698	67.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.86	0.00
699	68.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.82	0.00
700	69.00	31.00	320.58	35831.81	16028.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.78	0.00
701	70.00	31.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.74	0.00
702	70.00	32.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.82	0.00
703	71.00	32.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.78	0.00
704	72.00	32.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.75	0.00
705	72.00	33.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.74	0.00
706	73.00	33.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.70	0.00
707	73.00	34.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.77	0.00
708	74.00	34.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.74	0.00
709	25.00	34.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.84	0.00
710	25.00	35.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.94	0.00
711	25.00	36.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.20	0.00
712	26.00	36.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
713	26.00	37.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.15	0.00
714	26.00	38.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
715	26.00	39.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.29	0.00
