some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
469	0.00	69.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	506.46	139.49	2.84
470	0.00	70.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	517.01	139.83	2.90
471	0.00	71.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	514.46	139.47	2.90
472	0.00	72.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	516.63	138.86	2.90
473	0.00	73.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	516.36	139.60	2.90
474	0.00	74.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	518.45	138.65	2.91
475	0.00	25.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	48.93	62.27	0.32
476	0.00	26.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	56.06	63.45	0.31
477	0.00	27.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	82.92	69.35	0.48
478	0.00	28.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	98.13	79.46	0.61
479	0.00	29.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	111.86	80.49	0.69
480	0.00	30.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	124.58	81.02	0.83
481	0.00	31.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	128.46	89.92	0.84
482	0.00	32.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	175.69	107.82	1.03
483	0.00	33.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	173.30	107.18	1.06
484	0.00	34.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	208.72	123.11	1.26
485	0.00	35.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	212.95	121.48	1.23
486	0.00	36.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	215.75	120.24	1.25
487	0.00	37.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	239.85	129.75	1.32
488	0.00	38.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	269.79	143.28	1.50
489	0.00	39.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	281.52	144.59	1.59
490	0.00	40.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.61	143.72	1.62
491	0.00	41.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	280.29	144.98	1.66
492	0.00	42.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.52	143.46	1.62
493	0.00	43.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.61	141.83	1.58
494	0.00	44.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	286.53	141.00	1.61
495	0.00	45.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	288.28	141.23	1.69
496	0.00	46.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	287.91	139.71	1.72
497	0.00	47.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	281.79	138.63	1.68
498	0.00	48.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	277.58	137.39	1.65
499	0.00	49.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	272.68	136.46	1.65
500	0.00	50.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.56	137.60	1.70
501	0.00	51.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.61	137.03	1.73
502	0.00	52.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	275.72	135.93	1.75
503	0.00	53.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	286.46	136.41	1.85
504	0.00	54.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	289.20	135.47	1.85
505	0.00	55.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	283.94	134.51	1.82
506	0.00	56.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	291.56	137.18	1.88
507	0.00	57.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	286.44	136.68	1.86
508	0.00	58.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	300.39	136.31	1.90
509	0.00	59.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	295.30	135.71	1.88
510	0.00	60.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	309.34	136.37	1.92
511	0.00	61.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	309.19	134.88	1.93
512	0.00	62.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	307.76	134.21	1.94
513	0.00	63.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	308.03	133.42	1.95
514	0.00	64.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	303.67	132.91	1.94
515	0.00	65.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	313.84	133.49	2.00
516	0.00	66.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	314.49	132.20	1.97
517	0.00	67.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	316.28	131.52	1.97
518	0.00	68.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	333.12	132.67	2.04
519	0.00	69.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	344.16	133.04	2.07
520	0.00	70.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	343.58	134.60	2.07
521	0.00	71.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	343.26	133.78	2.04
522	0.00	72.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	342.00	133.84	2.06
523	0.00	73.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	340.05	133.89	2.04
524	0.00	74.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	335.81	132.88	2.03
525	0.00	25.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	48.93	62.27	0.32
526	0.00	26.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	47.51	64.36	0.31
527	0.00	27.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	83.10	65.01	0.48
528	0.00	28.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	80.13	66.02	0.46
529	0.00	29.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	121.67	73.98	0.66
530	0.00	30.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	137.62	88.47	0.80
531	0.00	31.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	139.86	89.28	0.84
532	0.00	32.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	147.39	103.42	0.84
533	0.00	33.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	155.16	103.84	0.91
534	0.00	34.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	176.80	104.51	1.12
535	0.00	35.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	183.28	103.99	1.17
536	0.00	36.00	2985.98	29859.84	149299.20	1981140.01	0.00	0.38	29.49	0.00	180.46	102.39	1.14
537	0.00	37.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	195.64	103.13	1.22
538	0.00	38.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	197.25	103.20	1.26
539	0.00	39.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	209.28	104.84	1.38
540	0.00	40.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	231.26	105.55	1.43
541	0.00	41.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	227.61	109.15	1.39
542	0.00	42.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	233.32	110.17	1.43
543	0.00	43.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	293.31	115.72	1.74
544	0.00	44.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	286.64	117.08	1.70
545	0.00	45.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	298.38	121.34	1.78
546	0.00	46.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	319.82	125.67	1.87
547	0.00	47.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	356.07	140.25	2.00
548	0.00	48.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	369.66	139.54	2.06
549	0.00	49.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	384.64	142.60	2.14
550	0.00	50.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	379.20	141.91	2.10
551	0.00	51.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	404.30	148.55	2.27
552	0.00	52.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	396.53	147.25	2.23
553	0.00	53.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	401.58	156.40	2.23
554	0.00	54.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	412.82	155.65	2.28
555	0.00	55.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	417.91	157.21	2.35
556	0.00	56.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	413.39	160.58	2.32
557	0.00	57.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	414.99	160.26	2.32
558	0.00	58.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	422.87	161.09	2.36
559	0.00	59.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	417.42	160.06	2.32
560	0.00	60.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	411.35	158.15	2.28
561	0.00	61.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	409.15	158.30	2.25
562	0.00	62.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	404.80	157.16	2.24
563	0.00	63.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	409.38	157.36	2.30
564	0.00	64.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	402.98	156.39	2.27
565	0.00	65.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	405.55	156.55	2.26
566	0.00	66.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	399.89	155.49	2.23
567	0.00	67.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	394.10	154.22	2.19
568	0.00	68.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	418.06	162.23	2.28
569	0.00	69.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	416.91	161.28	2.25
570	0.00	70.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	429.41	165.30	2.30
571	0.00	71.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	425.56	164.11	2.30
572	0.00	72.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	447.64	168.86	2.43
573	0.00	73.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	449.02	168.79	2.42
574	0.00	74.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	450.65	168.14	2.42
575	0.00	25.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	83.44	62.90	0.64
576	0.00	26.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	90.07	66.37	0.73
577	0.00	27.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	182.01	79.36	1.22
578	0.00	28.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	218.30	85.53	1.39
579	0.00	29.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	212.61	83.92	1.34
580	0.00	30.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	248.73	92.83	1.53
581	0.00	31.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	331.44	106.33	1.97
582	0.00	32.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	322.75	104.22	1.91
583	0.00	33.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	322.20	103.94	1.91
584	0.00	34.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	347.03	115.33	2.03
585	0.00	35.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	357.34	116.63	2.09
586	0.00	36.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	365.35	126.83	2.08
587	0.00	37.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	380.69	139.64	2.11
588	0.00	38.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	378.48	139.32	2.11
589	0.00	39.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	376.57	138.59	2.10
590	0.00	40.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	389.44	142.63	2.17
591	0.00	41.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	381.24	140.00	2.12
592	0.00	42.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	388.67	147.12	2.21
593	0.00	43.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	381.98	146.07	2.16
594	0.00	44.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	388.48	157.28	2.18
595	0.00	45.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	394.87	156.96	2.22
596	0.00	46.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	396.92	155.53	2.24
597	0.00	47.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	413.39	156.48	2.32
598	0.00	48.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	404.78	155.17	2.27
599	0.00	49.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	399.87	153.62	2.27
600	0.00	50.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	392.81	151.99	2.24
601	0.00	51.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	389.47	152.28	2.25
602	0.00	52.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	385.68	152.93	2.25
603	0.00	53.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	398.22	152.27	2.28
604	0.00	54.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	421.21	163.45	2.37
605	0.00	55.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	413.55	161.90	2.33
606	0.00	56.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	411.67	160.84	2.36
607	0.00	57.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	423.69	160.47	2.44
608	0.00	58.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	428.34	163.39	2.50
609	0.00	59.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	427.55	161.69	2.51
610	0.00	60.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	422.75	160.68	2.47
611	0.00	61.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	434.80	164.03	2.52
612	0.00	62.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	430.04	163.16	2.52
613	0.00	63.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	449.83	170.71	2.62
614	0.00	64.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	442.81	168.90	2.58
615	0.00	65.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	449.71	169.22	2.62
616	0.00	66.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	442.89	167.88	2.58
617	0.00	67.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	437.79	167.64	2.55
618	0.00	68.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	441.49	169.31	2.57
619	0.00	69.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	438.31	169.75	2.58
620	0.00	70.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	448.95	172.01	2.66
621	0.00	71.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	444.05	170.89	2.62
622	0.00	72.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	443.19	170.60	2.65
623	0.00	73.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	444.34	169.69	2.66
624	0.00	74.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	443.59	168.44	2.65
625	0.00	25.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	41.69	57.10	0.24
626	0.00	26.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	45.81	59.04	0.31
627	0.00	27.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	46.09	61.57	0.30
628	0.00	28.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	46.34	62.87	0.29
629	0.00	29.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	60.24	67.83	0.41
630	0.00	30.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	86.91	68.86	0.53
631	0.00	31.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	108.95	72.24	0.68
632	0.00	32.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	129.45	72.83	0.81
633	0.00	33.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	179.91	83.19	1.15
634	0.00	34.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	252.94	97.17	1.53
635	0.00	35.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	267.57	96.89	1.63
636	0.00	36.00	3583.18	35831.81	179159.04	2157480.28	0.00	0.38	29.49	0.00	271.00	97.02	1.64
637	0.00	37.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	277.95	98.87	1.73
638	0.00	38.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	295.90	101.29	1.82
639	0.00	39.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	289.99	100.68	1.79
640	0.00	40.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	302.64	100.75	1.88
641	0.00	41.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	297.73	100.66	1.83
642	0.00	42.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	293.65	100.46	1.81
643	0.00	43.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	292.61	100.95	1.79
644	0.00	44.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	293.07	100.88	1.82
645	0.00	45.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	315.10	105.21	1.91
646	0.00	46.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	318.23	105.07	1.93
647	0.00	47.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	332.14	104.47	2.00
648	0.00	48.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	343.41	104.96	2.08
649	0.00	49.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	336.40	104.35	2.04
650	0.00	50.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	340.18	104.29	2.08
651	0.00	51.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	336.15	103.78	2.04
652	0.00	52.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	332.36	104.34	2.02
653	0.00	53.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	326.57	104.45	1.98
654	0.00	54.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	352.95	108.61	2.13
655	0.00	55.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	348.50	108.08	2.09
656	0.00	56.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	349.19	109.56	2.12
657	0.00	57.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	343.07	110.74	2.09
658	0.00	58.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	351.47	111.04	2.14
659	0.00	59.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	345.94	110.97	2.12
660	0.00	60.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	362.00	111.54	2.23
661	0.00	61.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	360.63	111.38	2.25
662	0.00	62.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	363.19	111.47	2.26
663	0.00	63.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	359.05	110.94	2.24
664	0.00	64.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	363.53	115.12	2.23
665	0.00	65.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	361.45	114.92	2.25
666	0.00	66.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	355.97	114.25	2.21
667	0.00	67.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	350.66	114.31	2.18
668	0.00	68.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	348.80	114.10	2.19
669	0.00	69.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	345.90	113.76	2.19
670	0.00	70.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	341.72	113.75	2.16
671	0.00	71.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	341.86	113.99	2.15
672	0.00	72.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	338.52	113.86	2.12
673	0.00	73.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	337.70	114.40	2.11
674	0.00	74.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	344.01	114.15	2.11
675	0.00	25.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	29.59	50.54	0.12
676	0.00	26.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	56.01	53.99	0.27
677	0.00	27.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	65.62	57.07	0.33
678	0.00	28.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	127.37	76.05	0.75
679	0.00	29.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	135.50	77.53	0.86
680	0.00	30.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	183.90	94.71	1.17
681	0.00	31.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	185.24	93.98	1.16
682	0.00	32.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	235.53	104.76	1.50
683	0.00	33.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	248.48	104.20	1.61
684	0.00	34.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	244.14	103.65	1.56
685	0.00	35.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	255.15	102.70	1.60
686	0.00	36.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	296.41	121.38	1.75
687	0.00	37.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	316.92	124.94	1.89
688	0.00	38.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	340.60	126.60	2.05
689	0.00	39.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	346.25	125.70	2.13
690	0.00	40.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	358.39	127.96	2.17
691	0.00	41.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	393.42	138.19	2.41
692	0.00	42.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	417.85	141.90	2.55
693	0.00	43.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	438.17	150.63	2.63
694	0.00	44.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	435.19	150.22	2.64
695	0.00	45.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	464.85	155.96	2.80
696	0.00	46.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	470.00	157.98	2.83
697	0.00	47.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	462.16	156.89	2.77
698	0.00	48.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	459.93	160.20	2.71
699	0.00	49.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	466.26	162.24	2.73
700	0.00	50.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	474.78	163.52	2.78
701	0.00	51.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	477.66	162.83	2.78
702	0.00	52.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	468.48	161.29	2.73
703	0.00	53.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	464.98	160.06	2.72
