some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
469	0.00	69.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	131.09	112.91	0.49
470	0.00	70.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	129.22	111.84	0.49
471	0.00	71.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	136.35	113.42	0.51
472	0.00	72.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	134.46	112.43	0.50
473	0.00	73.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	134.33	111.48	0.49
474	0.00	74.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	132.51	110.53	0.49
475	0.00	25.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.87	43.35	0.00
476	0.00	26.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.72	43.22	0.00
477	0.00	27.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.59	43.04	0.00
478	0.00	28.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.46	44.15	0.00
479	0.00	29.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.34	43.94	0.00
480	0.00	30.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	3.23	43.83	0.00
481	0.00	31.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	20.69	56.56	0.10
482	0.00	32.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	22.79	63.36	0.19
483	0.00	33.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	32.72	65.19	0.21
484	0.00	34.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	31.75	64.66	0.21
485	0.00	35.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	35.18	65.48	0.23
486	0.00	36.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	34.21	65.22	0.22
487	0.00	37.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	33.28	65.02	0.22
488	0.00	38.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	32.41	64.65	0.21
489	0.00	39.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	41.52	69.63	0.23
490	0.00	40.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	77.90	79.78	0.40
491	0.00	41.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	115.72	91.29	0.59
492	0.00	42.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	112.96	89.98	0.57
493	0.00	43.00	2488.32	24883.20	124416.00	1829251.10	0.00	0.00	34.20	0.00	110.34	88.85	0.56
494	0.00	44.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	107.83	87.52	0.55
495	0.00	45.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	106.71	87.86	0.53
496	0.00	46.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	104.39	87.36	0.52
497	0.00	47.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	116.16	89.54	0.55
498	0.00	48.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	113.74	88.40	0.54
499	0.00	49.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	111.42	87.93	0.53
500	0.00	50.00	2488.32	24883.20	124416.00	1823631.26	0.00	0.00	30.37	0.00	117.46	88.94	0.52
501	0.00	51.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	115.79	88.35	0.51
502	0.00	52.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	113.56	87.65	0.50
503	0.00	53.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	111.42	87.21	0.49
504	0.00	54.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	112.32	86.93	0.50
505	0.00	55.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	110.27	86.21	0.49
506	0.00	56.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	108.31	85.40	0.48
507	0.00	57.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	106.41	84.77	0.47
508	0.00	58.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	104.98	85.00	0.47
509	0.00	59.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	115.85	89.80	0.53
510	0.00	60.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	113.92	89.32	0.52
511	0.00	61.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	112.05	88.86	0.51
512	0.00	62.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	110.24	88.53	0.50
513	0.00	63.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	108.49	87.90	0.49
514	0.00	64.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	109.36	88.69	0.48
515	0.00	65.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.67	88.20	0.48
516	0.00	66.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	106.04	87.51	0.47
517	0.00	67.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	108.82	96.30	0.46
518	0.00	68.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.22	95.44	0.46
519	0.00	69.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.83	94.95	0.45
520	0.00	70.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	106.29	94.09	0.44
521	0.00	71.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	104.79	93.28	0.44
522	0.00	72.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	103.34	92.56	0.43
523	0.00	73.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	101.92	91.92	0.42
524	0.00	74.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	100.54	91.85	0.42
525	0.00	25.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	3.87	42.54	0.00
526	0.00	26.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	3.72	43.17	0.00
527	0.00	27.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	3.59	43.24	0.00
528	0.00	28.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	3.46	44.37	0.00
529	0.00	29.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	17.16	51.78	0.17
530	0.00	30.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	16.59	53.56	0.17
531	0.00	31.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	46.37	58.41	0.29
532	0.00	32.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	44.92	57.94	0.28
533	0.00	33.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	50.77	59.18	0.36
534	0.00	34.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	53.00	60.29	0.35
535	0.00	35.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	55.35	62.31	0.40
536	0.00	36.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	74.54	72.52	0.50
537	0.00	37.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	96.12	77.31	0.54
538	0.00	38.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	100.15	77.41	0.55
539	0.00	39.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	97.58	76.51	0.54
540	0.00	40.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	95.14	75.88	0.53
541	0.00	41.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	95.22	79.20	0.59
542	0.00	42.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	108.73	81.21	0.64
543	0.00	43.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.58	81.60	0.65
544	0.00	44.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	105.13	81.09	0.64
545	0.00	45.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	102.80	80.57	0.62
546	0.00	46.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	100.74	79.86	0.61
547	0.00	47.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	110.89	83.31	0.64
548	0.00	48.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	109.26	82.41	0.62
549	0.00	49.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.03	82.58	0.61
550	0.00	50.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	107.61	83.95	0.62
551	0.00	51.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	128.93	88.31	0.73
552	0.00	52.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	133.24	89.79	0.73
553	0.00	53.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	130.73	89.07	0.72
554	0.00	54.00	2985.98	29859.84	149299.20	1974771.82	0.00	0.00	30.37	0.00	131.35	88.54	0.72
555	0.00	55.00	2985.98	29859.84	149299.20	1957804.80	0.00	0.00	30.37	0.00	128.97	87.49	0.71
556	0.00	56.00	2985.98	29859.84	149299.20	1957804.80	0.00	0.00	30.37	0.00	144.33	91.71	0.77
557	0.00	57.00	2985.98	29859.84	149299.20	1957804.80	0.00	0.00	30.37	0.00	141.80	90.63	0.75
558	0.00	58.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	139.35	89.47	0.74
559	0.00	59.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	136.99	88.86	0.73
560	0.00	60.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	134.71	88.34	0.72
561	0.00	61.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	138.00	88.82	0.70
562	0.00	62.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	145.27	90.13	0.73
563	0.00	63.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	150.59	90.78	0.76
564	0.00	64.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	150.08	89.96	0.75
565	0.00	65.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	156.25	93.05	0.83
566	0.00	66.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	167.19	98.07	0.89
567	0.00	67.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	164.70	97.21	0.88
568	0.00	68.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	163.73	96.85	0.87
569	0.00	69.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	178.34	98.34	0.94
570	0.00	70.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	175.79	98.50	0.93
571	0.00	71.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	173.32	97.95	0.92
572	0.00	72.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	171.48	97.59	0.90
573	0.00	73.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	169.13	96.83	0.89
574	0.00	74.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	174.11	98.11	0.91
575	0.00	25.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	24.08	45.37	0.08
576	0.00	26.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	23.15	45.34	0.08
577	0.00	27.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	26.69	46.36	0.07
578	0.00	28.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	38.58	51.15	0.11
579	0.00	29.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	37.25	50.82	0.10
580	0.00	30.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	43.93	54.13	0.20
581	0.00	31.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	53.24	54.65	0.29
582	0.00	32.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	51.57	54.29	0.28
583	0.00	33.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	50.01	53.77	0.27
584	0.00	34.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	48.54	54.31	0.26
585	0.00	35.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	72.25	62.45	0.40
586	0.00	36.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	70.24	61.78	0.39
587	0.00	37.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	68.35	61.19	0.38
588	0.00	38.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	72.89	61.85	0.39
589	0.00	39.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	71.02	62.92	0.38
590	0.00	40.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	93.83	65.73	0.55
591	0.00	41.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	91.55	66.29	0.54
592	0.00	42.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	93.28	66.96	0.57
593	0.00	43.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	93.87	68.54	0.56
594	0.00	44.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	123.31	71.09	0.70
595	0.00	45.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	120.69	72.33	0.69
596	0.00	46.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	118.07	71.54	0.67
597	0.00	47.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	139.10	79.35	0.81
598	0.00	48.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	136.20	79.47	0.79
599	0.00	49.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	134.51	78.72	0.78
600	0.00	50.00	2985.98	29859.84	149299.20	1740376.94	0.00	0.00	23.20	0.00	131.82	78.46	0.76
601	0.00	51.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	129.23	77.67	0.75
602	0.00	52.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	144.95	78.85	0.79
603	0.00	53.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	142.22	78.53	0.77
604	0.00	54.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	144.32	79.43	0.78
605	0.00	55.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	141.70	78.67	0.76
606	0.00	56.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	139.17	77.75	0.75
607	0.00	57.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	158.96	78.85	0.84
608	0.00	58.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	173.28	81.02	0.95
609	0.00	59.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	180.53	84.18	0.98
610	0.00	60.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	191.94	85.73	1.03
611	0.00	61.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	188.80	85.48	1.02
612	0.00	62.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	186.27	85.10	1.00
613	0.00	63.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	183.47	85.98	0.98
614	0.00	64.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	180.60	85.86	0.97
615	0.00	65.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	181.49	88.44	1.00
616	0.00	66.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	183.08	88.78	1.02
617	0.00	67.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	186.25	88.61	1.01
618	0.00	68.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	209.87	97.65	1.12
619	0.00	69.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	226.90	106.25	1.17
620	0.00	70.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	237.26	109.42	1.20
621	0.00	71.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	233.92	108.33	1.18
622	0.00	72.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	230.67	107.46	1.17
623	0.00	73.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	227.51	106.43	1.15
624	0.00	74.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	229.78	106.02	1.15
625	0.00	25.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	24.47	49.33	0.08
626	0.00	26.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	23.53	50.50	0.08
627	0.00	27.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	22.66	49.97	0.07
628	0.00	28.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	21.85	50.65	0.07
629	0.00	29.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	21.10	49.96	0.07
630	0.00	30.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	55.10	66.01	0.30
631	0.00	31.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	54.94	65.67	0.29
632	0.00	32.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	84.14	73.41	0.41
633	0.00	33.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	81.70	73.47	0.39
634	0.00	34.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	79.29	72.12	0.38
635	0.00	35.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	77.03	70.86	0.37
636	0.00	36.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	120.76	87.22	0.56
637	0.00	37.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	132.49	91.89	0.62
638	0.00	38.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	129.00	91.26	0.61
639	0.00	39.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	125.69	89.99	0.59
640	0.00	40.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	135.28	91.95	0.70
641	0.00	41.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	136.77	93.18	0.68
642	0.00	42.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	136.32	92.06	0.67
643	0.00	43.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	133.15	90.78	0.65
644	0.00	44.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	130.12	89.72	0.64
645	0.00	45.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	127.23	88.98	0.62
646	0.00	46.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	124.64	88.30	0.61
647	0.00	47.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	130.71	96.05	0.64
648	0.00	48.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	131.42	96.62	0.65
649	0.00	49.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	139.40	96.98	0.67
650	0.00	50.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	149.89	98.44	0.78
651	0.00	51.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	146.95	97.53	0.76
652	0.00	52.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	156.66	98.83	0.81
653	0.00	53.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	153.70	97.60	0.79
654	0.00	54.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	150.85	96.70	0.78
655	0.00	55.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	148.11	95.47	0.76
656	0.00	56.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	147.20	95.05	0.75
657	0.00	57.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	144.61	94.78	0.74
658	0.00	58.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	142.12	93.81	0.72
659	0.00	59.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	139.71	92.89	0.71
660	0.00	60.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	137.38	91.78	0.70
661	0.00	61.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	135.13	90.82	0.69
662	0.00	62.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	132.95	90.66	0.68
663	0.00	63.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	130.84	90.13	0.67
664	0.00	64.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	130.31	89.89	0.66
665	0.00	65.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	128.31	88.96	0.65
666	0.00	66.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	126.36	89.24	0.64
667	0.00	67.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	124.48	88.64	0.63
668	0.00	68.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	124.19	88.15	0.62
669	0.00	69.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	122.39	87.47	0.61
670	0.00	70.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	120.65	87.16	0.60
671	0.00	71.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	120.31	86.93	0.59
672	0.00	72.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	118.78	87.15	0.58
673	0.00	73.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	122.70	88.04	0.62
674	0.00	74.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	121.04	87.24	0.61
675	0.00	25.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.29	36.96	0.00
676	0.00	26.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.24	37.09	0.00
677	0.00	27.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.70	38.49	0.00
678	0.00	28.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.64	38.16	0.00
679	0.00	29.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.59	39.96	0.00
680	0.00	30.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.53	41.30	0.00
681	0.00	31.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	1.48	43.24	0.00
682	0.00	32.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	2.37	44.21	0.00
683	0.00	33.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	2.30	43.81	0.00
684	0.00	34.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	14.59	46.02	0.03
685	0.00	35.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	14.17	46.05	0.03
686	0.00	36.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	13.78	45.73	0.03
687	0.00	37.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	13.40	47.29	0.03
688	0.00	38.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	13.18	49.51	0.03
689	0.00	39.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	12.84	49.02	0.03
690	0.00	40.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	12.52	49.32	0.03
691	0.00	41.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	12.21	48.93	0.02
692	0.00	42.00	3583.18	35831.81	179159.04	1878926.60	0.00	0.00	23.20	0.00	503.16	98.51	3.07
693	0.00	43.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	500.54	99.84	3.07
694	0.00	44.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	496.06	99.27	3.02
695	0.00	45.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	512.16	100.53	3.11
696	0.00	46.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	522.58	100.88	3.13
697	0.00	47.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	511.63	101.32	3.06
698	0.00	48.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	500.97	102.16	3.02
699	0.00	49.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	492.24	101.74	2.98
700	0.00	50.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	492.89	101.72	2.94
701	0.00	51.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	483.23	100.55	2.88
702	0.00	52.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	500.65	107.82	2.96
703	0.00	53.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	491.35	106.94	2.91
