some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
238	34.00	4.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.76	0.00
239	35.00	4.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.71	0.00
240	36.00	4.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.67	0.00
241	37.00	4.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.63	0.00
242	37.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.76	0.00
243	38.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.72	0.00
244	39.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.68	0.00
245	40.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.65	0.00
246	41.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.61	0.00
247	42.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.58	0.00
248	43.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.54	0.00
249	44.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.51	0.00
250	45.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.48	0.00
251	46.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.45	0.00
252	47.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.42	0.00
253	48.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.40	0.00
254	49.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.37	0.00
255	50.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.35	0.00
256	51.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.32	0.00
257	52.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.30	0.00
258	53.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.28	0.00
259	54.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.26	0.00
260	55.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.23	0.00
261	56.00	5.00	614.12	8670.00	30706.25	348890.41	348890.41	0.00	0.00	0.00	0.00	1.21	0.00
262	57.00	5.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.19	0.00
263	57.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.44	0.00
264	58.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.42	0.00
265	59.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.40	0.00
266	60.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.37	0.00
267	61.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.35	0.00
268	62.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.33	0.00
269	63.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.31	0.00
270	64.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.30	0.00
271	65.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.28	0.00
272	66.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.26	0.00
273	67.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.24	0.00
274	68.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.23	0.00
275	69.00	6.00	614.12	8670.00	30706.25	346466.55	346466.55	0.00	0.00	0.00	0.00	1.21	0.00
276	70.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.19	0.00
277	71.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.18	0.00
278	72.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.16	0.00
279	73.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.15	0.00
280	74.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.13	0.00
281	25.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.93	0.00
282	26.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.83	0.00
283	27.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.75	0.00
284	28.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.67	0.00
285	29.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.59	0.00
286	30.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.52	0.00
287	31.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.45	0.00
288	32.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.39	0.00
289	33.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.33	0.00
290	34.00	6.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.27	0.00
291	34.00	7.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.46	0.00
292	35.00	7.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.40	0.00
293	35.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.83	0.00
294	36.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
295	37.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
296	38.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.58	0.00
297	39.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.50	0.00
298	40.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
299	41.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.36	0.00
300	42.00	8.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.29	0.00
301	43.00	8.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.23	0.00
302	44.00	8.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.17	0.00
303	45.00	8.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.11	0.00
304	45.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.32	0.00
305	46.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.26	0.00
306	47.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.20	0.00
307	48.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.14	0.00
308	49.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.09	0.00
309	50.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.04	0.00
310	51.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.99	0.00
311	52.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.94	0.00
312	53.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.89	0.00
313	54.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.84	0.00
314	55.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.80	0.00
315	56.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.76	0.00
316	57.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.72	0.00
317	58.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.67	0.00
318	59.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.64	0.00
319	60.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.60	0.00
320	61.00	9.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.56	0.00
321	61.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.66	0.00
322	62.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.62	0.00
323	63.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.58	0.00
324	64.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.55	0.00
325	65.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.51	0.00
326	66.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.48	0.00
327	67.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.45	0.00
328	68.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.42	0.00
329	69.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.39	0.00
330	70.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.36	0.00
331	71.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.33	0.00
332	72.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.30	0.00
333	73.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.27	0.00
334	74.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.24	0.00
335	25.00	10.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
336	25.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
337	26.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.05	0.00
338	27.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
339	28.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.74	0.00
340	29.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.60	0.00
341	30.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
342	31.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
343	32.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.21	0.00
344	33.00	11.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.09	0.00
345	33.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
346	34.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
347	35.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.15	0.00
348	35.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
349	36.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
350	37.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.03	0.00
351	37.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.21	0.00
352	38.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
353	39.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.02	0.00
354	40.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.92	0.00
355	41.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.83	0.00
356	42.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.75	0.00
357	43.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
358	44.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.58	0.00
359	45.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
360	46.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
361	47.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
362	48.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.29	0.00
363	49.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.22	0.00
364	50.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.15	0.00
365	51.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.09	0.00
366	52.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.03	0.00
367	53.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
368	54.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
369	55.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.85	0.00
370	56.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.80	0.00
371	57.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
372	58.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.69	0.00
373	59.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.64	0.00
374	60.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
375	61.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.54	0.00
376	62.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.50	0.00
377	63.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.45	0.00
378	64.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.41	0.00
379	65.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.37	0.00
380	66.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.32	0.00
381	66.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.55	0.00
382	67.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.51	0.00
383	68.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.47	0.00
384	69.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
385	70.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.39	0.00
386	71.00	15.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.35	0.00
387	71.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.51	0.00
388	72.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.47	0.00
389	73.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
390	74.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
391	25.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.46	0.00
392	26.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
393	27.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
394	28.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.95	0.00
395	29.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.79	0.00
396	30.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.64	0.00
397	31.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
398	32.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
399	33.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.24	0.00
400	34.00	16.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
401	35.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.99	0.00
402	36.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.88	0.00
403	36.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
404	37.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.93	0.00
405	38.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.82	0.00
406	39.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
407	40.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.62	0.00
408	41.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
409	42.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.43	0.00
410	43.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
411	44.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.25	0.00
412	45.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.17	0.00
413	46.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
414	47.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
415	48.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.93	0.00
416	49.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
417	50.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.78	0.00
418	51.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.71	0.00
419	52.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.64	0.00
420	53.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.57	0.00
421	54.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
422	55.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
423	56.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.39	0.00
424	57.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.33	0.00
425	58.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.27	0.00
426	59.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.21	0.00
427	60.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
428	61.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.11	0.00
429	62.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.05	0.00
430	63.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.00	0.00
431	64.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.95	0.00
432	65.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
433	66.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
434	67.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.81	0.00
435	68.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.77	0.00
436	69.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.72	0.00
437	70.00	17.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
438	70.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.80	0.00
439	71.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.76	0.00
440	72.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.72	0.00
441	73.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
442	74.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.64	0.00
443	25.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.79	0.00
444	26.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
445	27.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.44	0.00
446	28.00	18.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
447	28.00	19.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.74	0.00
448	29.00	19.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.58	0.00
449	30.00	19.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
450	31.00	19.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
451	32.00	19.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.14	0.00
452	32.00	20.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.14	0.00
453	32.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
454	33.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
455	34.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.02	0.00
456	35.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.89	0.00
457	36.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.77	0.00
458	37.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.65	0.00
459	38.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
460	39.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
461	40.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.33	0.00
462	41.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
463	42.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.13	0.00
464	43.00	21.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.03	0.00
465	43.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.05	0.00
466	44.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
467	45.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.87	0.00
468	46.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
469	47.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.70	0.00
470	48.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.62	0.00
471	49.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.54	0.00
472	50.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
473	51.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
474	52.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
475	53.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.24	0.00
476	54.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.17	0.00
