some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
223	44.00	29.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	3.81	0.00	0.22
224	44.00	30.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.14	0.00	0.22
225	44.00	31.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.31	0.00	0.22
226	44.00	32.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.67	0.00	0.22
227	45.00	32.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.61	0.00	0.22
228	45.00	33.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.75	0.00	0.22
229	45.00	34.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.90	0.00	0.22
230	45.00	35.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.87	0.00	0.22
231	45.00	36.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	5.00	0.00	0.22
232	46.00	36.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.94	0.00	0.22
233	46.00	37.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.92	0.00	0.22
234	46.00	38.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	4.94	0.00	0.22
235	46.00	39.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	5.11	0.00	0.22
236	46.00	40.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.63	0.00	0.22
237	47.00	40.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.55	0.00	0.22
238	47.00	41.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.54	0.00	0.22
239	47.00	42.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.60	0.00	0.22
240	47.00	43.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.64	0.00	0.22
241	48.00	43.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.56	0.00	0.22
242	48.00	44.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.54	0.00	0.22
243	48.00	45.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.66	0.00	0.22
244	49.00	45.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.57	0.00	0.22
245	50.00	45.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.49	0.00	0.22
246	50.00	46.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.59	0.00	0.22
247	50.00	47.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.66	0.00	0.22
248	51.00	47.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.58	0.00	0.22
249	52.00	47.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.51	0.00	0.22
250	53.00	47.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.43	0.00	0.22
251	53.00	48.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.39	0.00	0.22
252	53.00	49.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.41	0.00	0.22
253	53.00	50.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.46	0.00	0.22
254	53.00	51.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.70	0.00	0.22
255	54.00	51.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.62	0.00	0.22
256	54.00	52.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.58	0.00	0.22
257	54.00	53.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.53	0.00	0.22
258	55.00	53.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.47	0.00	0.22
259	56.00	53.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.40	0.00	0.22
260	56.00	54.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.51	0.00	0.22
261	56.00	55.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.59	0.00	0.22
262	56.00	56.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.62	0.00	0.22
263	56.00	57.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.67	0.00	0.22
264	57.00	57.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.60	0.00	0.22
265	57.00	58.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.56	0.00	0.22
266	57.00	59.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.52	0.00	0.22
267	58.00	59.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.45	0.00	0.22
268	58.00	60.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.56	0.00	0.22
269	59.00	60.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.49	0.00	0.22
270	59.00	61.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.45	0.00	0.22
271	59.00	62.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.53	0.00	0.22
272	60.00	62.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.47	0.00	0.22
273	60.00	63.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.49	0.00	0.22
274	60.00	64.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.53	0.00	0.22
275	60.00	65.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.50	0.00	0.22
276	61.00	65.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.44	0.00	0.22
277	61.00	66.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.48	0.00	0.22
278	62.00	66.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.43	0.00	0.22
279	62.00	67.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.49	0.00	0.22
280	62.00	68.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.46	0.00	0.22
281	62.00	69.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.53	0.00	0.22
282	62.00	70.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.54	0.00	0.22
283	63.00	70.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.48	0.00	0.22
284	63.00	71.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.45	0.00	0.22
285	64.00	71.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.39	0.00	0.22
286	64.00	72.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.42	0.00	0.22
287	64.00	73.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.45	0.00	0.22
288	64.00	74.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.88	0.00	0.22
289	65.00	74.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	7.82	0.00	0.22
290	65.00	25.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.52	0.00	0.22
291	66.00	25.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.51	0.00	0.22
292	66.00	26.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.69	0.00	0.22
293	66.00	27.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.76	0.00	0.22
294	66.00	28.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.88	0.00	0.22
295	66.00	29.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	1.90	0.00	0.22
296	66.00	30.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	2.42	0.00	0.22
297	66.00	31.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	2.43	0.00	0.22
298	66.00	32.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	2.53	0.00	0.22
299	66.00	33.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	2.54	0.00	0.22
300	66.00	34.00	614.12	17280.00	30706.25	587034.65	587034.65	0.00	0.00	0.00	0.00	2.62	0.00	0.22
301	67.00	34.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.60	0.00	0.22
302	67.00	35.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.60	0.00	0.22
303	67.00	36.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.76	0.00	0.22
304	67.00	37.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.87	0.00	0.22
305	68.00	37.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.84	0.00	0.22
306	69.00	37.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	2.81	0.00	0.22
307	69.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.24	0.00	0.22
308	70.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.21	0.00	0.22
309	71.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.18	0.00	0.22
310	72.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.16	0.00	0.22
311	73.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.13	0.00	0.22
312	74.00	38.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.10	0.00	0.22
313	74.00	39.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	3.40	0.00	0.22
314	25.00	39.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.00	0.00	0.22
315	25.00	40.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.13	0.00	0.22
316	25.00	41.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.24	0.00	0.22
317	26.00	41.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.15	0.00	0.22
318	26.00	42.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.36	0.00	0.22
319	26.00	43.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.31	0.00	0.22
320	26.00	44.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.25	0.00	0.22
321	26.00	45.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.33	0.00	0.22
322	27.00	45.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.24	0.00	0.22
323	27.00	46.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.32	0.00	0.22
324	27.00	47.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.27	0.00	0.22
325	27.00	48.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.22	0.00	0.22
326	28.00	48.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.14	0.00	0.22
327	28.00	49.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.15	0.00	0.22
328	28.00	50.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.18	0.00	0.22
329	28.00	51.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.22	0.00	0.22
330	29.00	51.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.14	0.00	0.22
331	29.00	52.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.39	0.00	0.22
332	30.00	52.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.32	0.00	0.22
333	30.00	53.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.46	0.00	0.22
334	30.00	54.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.66	0.00	0.22
335	31.00	54.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.58	0.00	0.22
336	31.00	55.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.64	0.00	0.22
337	31.00	56.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.75	0.00	0.22
338	31.00	57.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	6.91	0.00	0.22
339	31.00	58.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.00	0.00	0.22
340	31.00	59.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.07	0.00	0.22
341	31.00	60.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.12	0.00	0.22
342	31.00	61.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.22	0.00	0.22
343	31.00	62.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.17	0.00	0.22
344	31.00	63.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.37	0.00	0.22
345	31.00	64.00	522.01	20736.00	26100.31	587034.65	587034.65	0.00	0.00	0.00	0.00	7.41	0.00	0.22
346	32.00	64.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.33	0.00	0.21
347	33.00	64.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.25	0.00	0.21
348	34.00	64.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.18	0.00	0.21
349	34.00	65.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.14	0.00	0.21
350	34.00	66.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.10	0.00	0.21
351	34.00	67.00	522.01	20736.00	26100.31	582186.93	582186.93	0.00	0.00	0.00	0.00	7.23	0.00	0.21
352	35.00	67.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.16	0.00	0.21
353	35.00	68.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.11	0.00	0.21
354	35.00	69.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.70	0.00	0.21
355	35.00	70.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	8.04	0.00	0.21
356	35.00	71.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	8.04	0.00	0.21
357	36.00	71.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.96	0.00	0.21
358	37.00	71.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.89	0.00	0.21
359	37.00	72.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.84	0.00	0.21
360	37.00	73.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.89	0.00	0.21
361	38.00	73.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.82	0.00	0.21
362	38.00	74.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	8.14	0.00	0.21
363	39.00	74.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	8.07	0.00	0.21
364	39.00	25.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	2.49	0.00	0.21
365	39.00	26.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	2.74	0.00	0.21
366	39.00	27.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	2.75	0.00	0.21
367	39.00	28.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	2.80	0.00	0.21
368	39.00	29.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	3.17	0.00	0.21
369	40.00	29.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	3.12	0.00	0.21
370	40.00	30.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	3.70	0.00	0.21
371	40.00	31.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	3.81	0.00	0.21
372	40.00	32.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	4.54	0.00	0.21
373	41.00	32.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	4.48	0.00	0.21
374	42.00	32.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	4.42	0.00	0.21
375	42.00	33.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	5.89	0.00	0.21
376	42.00	34.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	6.17	0.00	0.21
377	42.00	35.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	6.16	0.00	0.21
378	42.00	36.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.46	0.00	0.21
379	43.00	36.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.37	0.00	0.21
380	43.00	37.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.30	0.00	0.21
381	43.00	38.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.36	0.00	0.21
382	43.00	39.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.41	0.00	0.21
383	43.00	40.00	522.01	20736.00	26100.31	579763.07	579763.07	0.00	0.00	0.00	0.00	7.53	0.00	0.21
384	44.00	40.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.44	0.00	0.13
385	44.00	41.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.52	0.00	0.13
386	44.00	42.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.55	0.00	0.13
387	44.00	43.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.06	0.00	0.13
388	44.00	44.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.00	0.00	0.13
389	45.00	44.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.91	0.00	0.13
390	45.00	45.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.91	0.00	0.13
391	45.00	46.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.86	0.00	0.13
392	45.00	47.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.04	0.00	0.13
393	46.00	47.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.96	0.00	0.13
394	46.00	48.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.97	0.00	0.13
395	46.00	49.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.08	0.00	0.13
396	47.00	49.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.00	0.00	0.13
397	47.00	50.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.09	0.00	0.13
398	48.00	50.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	8.01	0.00	0.13
399	49.00	50.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.92	0.00	0.13
400	50.00	50.00	522.01	20736.00	26100.31	543405.17	543405.17	0.00	0.00	0.00	0.00	7.84	0.00	0.13
401	50.00	51.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	8.01	0.00	0.13
402	51.00	51.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.94	0.00	0.13
403	51.00	52.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.89	0.00	0.13
404	51.00	53.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.93	0.00	0.13
405	52.00	53.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.85	0.00	0.13
406	53.00	53.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.78	0.00	0.13
407	53.00	54.00	443.71	24883.20	22185.27	543405.17	543405.17	0.00	0.00	0.00	0.00	7.79	0.00	0.13
408	54.00	54.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	7.71	0.00	0.12
409	54.00	55.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.23	0.00	0.12
410	54.00	56.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.29	0.00	0.12
411	55.00	56.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.21	0.00	0.12
412	55.00	57.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.24	0.00	0.12
413	55.00	58.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.19	0.00	0.12
414	55.00	59.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.15	0.00	0.12
415	55.00	60.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.16	0.00	0.12
416	55.00	61.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.16	0.00	0.12
417	55.00	62.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.24	0.00	0.12
418	55.00	63.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.46	0.00	0.12
419	55.00	64.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.42	0.00	0.12
420	56.00	64.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.35	0.00	0.12
421	57.00	64.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.28	0.00	0.12
422	57.00	65.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.24	0.00	0.12
423	57.00	66.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.95	0.00	0.12
424	57.00	67.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	9.01	0.00	0.12
425	57.00	68.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	9.00	0.00	0.12
426	57.00	69.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	9.00	0.00	0.12
427	58.00	69.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.93	0.00	0.12
428	58.00	70.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.92	0.00	0.12
429	59.00	70.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.85	0.00	0.12
430	59.00	71.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.92	0.00	0.12
431	60.00	71.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.85	0.00	0.12
432	60.00	72.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.87	0.00	0.12
433	61.00	72.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.80	0.00	0.12
434	62.00	72.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.74	0.00	0.12
435	62.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.69	0.00	0.12
436	63.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.62	0.00	0.12
437	64.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.56	0.00	0.12
438	65.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.50	0.00	0.12
439	66.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.44	0.00	0.12
440	67.00	73.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.38	0.00	0.12
441	67.00	74.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.41	0.00	0.12
442	68.00	74.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	8.35	0.00	0.12
443	68.00	25.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	1.62	0.00	0.12
444	68.00	26.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	1.78	0.00	0.12
445	68.00	27.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	1.97	0.00	0.12
446	68.00	28.00	443.71	24883.20	22185.27	538557.45	538557.45	0.00	0.00	0.00	0.00	2.07	0.00	0.12
