some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
4140	63.00	27.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	3.00	0.00
4141	64.00	27.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.97	0.00
4142	65.00	27.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.94	0.00
4143	66.00	27.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.91	0.00
4144	66.00	28.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.98	0.00
4145	67.00	28.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.95	0.00
4146	68.00	28.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.92	0.00
4147	69.00	28.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.89	0.00
4148	70.00	28.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.86	0.00
4149	70.00	29.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.95	0.00
4150	71.00	29.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.92	0.00
4151	72.00	29.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.89	0.00
4152	73.00	29.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.86	0.00
4153	73.00	30.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.94	0.00
4154	74.00	30.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.91	0.00
4155	74.00	31.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	2.91	0.00
4156	25.00	31.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	5.46	0.00
4157	25.00	32.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	5.91	0.00
4158	26.00	32.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	5.81	0.00
4159	26.00	33.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.19	0.00
4160	26.00	34.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.28	0.00
4161	27.00	34.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.14	0.00
4162	27.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.16	0.00
4163	28.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.03	0.00
4164	29.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.91	0.00
4165	30.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.78	0.00
4166	31.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.67	0.00
4167	32.00	35.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.55	0.00
4168	32.00	36.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.48	0.00
4169	32.00	37.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.54	0.00
4170	32.00	38.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.59	0.00
4171	32.00	39.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.88	0.00
4172	32.00	40.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.01	0.00
4173	33.00	40.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.90	0.00
4174	33.00	41.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.95	0.00
4175	33.00	42.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.00	0.00
4176	34.00	42.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.90	0.00
4177	35.00	42.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.80	0.00
4178	35.00	43.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.80	0.00
4179	35.00	44.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.85	0.00
4180	36.00	44.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.75	0.00
4181	36.00	45.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	7.93	0.00
4182	36.00	46.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.21	0.00
4183	36.00	47.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.26	0.00
4184	36.00	48.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.44	0.00
4185	36.00	49.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.57	0.00
4186	37.00	49.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.47	0.00
4187	38.00	49.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.37	0.00
4188	39.00	49.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.27	0.00
4189	40.00	49.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.18	0.00
4190	40.00	50.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.18	0.00
4191	41.00	50.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.09	0.00
4192	42.00	50.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.00	0.00
4193	42.00	51.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.16	0.00
4194	42.00	52.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.15	0.00
4195	42.00	53.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.34	0.00
4196	42.00	54.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.28	0.00
4197	42.00	55.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.31	0.00
4198	42.00	56.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.17	0.00
4199	42.00	57.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.74	0.00
4200	43.00	57.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.64	0.00
4201	43.00	58.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.66	0.00
4202	43.00	59.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.68	0.00
4203	43.00	60.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.70	0.00
4204	44.00	60.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.60	0.00
4205	44.00	61.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.54	0.00
4206	44.00	62.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.47	0.00
4207	44.00	63.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.52	0.00
4208	44.00	64.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.54	0.00
4209	45.00	64.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.45	0.00
4210	46.00	64.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.36	0.00
4211	46.00	65.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.30	0.00
4212	47.00	65.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.22	0.00
4213	48.00	65.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
4214	48.00	66.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.12	0.00
4215	49.00	66.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	9.04	0.00
4216	50.00	66.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.97	0.00
4217	51.00	66.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.89	0.00
4218	51.00	67.00	0.92	25397652.69	46.13	522802.36	522802.36	0.00	0.00	0.00	0.00	8.91	0.00
4219	52.00	67.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.84	0.00
4220	52.00	68.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.86	0.00
4221	52.00	69.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.88	0.00
4222	53.00	69.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.80	0.00
4223	54.00	69.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.73	0.00
4224	55.00	69.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.66	0.00
4225	55.00	70.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.62	0.00
4226	56.00	70.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.55	0.00
4227	56.00	71.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.68	0.00
4228	57.00	71.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.61	0.00
4229	57.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.99	0.00
4230	58.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.92	0.00
4231	59.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.85	0.00
4232	60.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.79	0.00
4233	61.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.72	0.00
4234	62.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.65	0.00
4235	63.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.59	0.00
4236	64.00	72.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.53	0.00
4237	64.00	73.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.61	0.00
4238	64.00	74.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	8.67	0.00
4239	64.00	25.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.57	0.00
4240	65.00	25.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.54	0.00
4241	65.00	26.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.59	0.00
4242	66.00	26.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.57	0.00
4243	67.00	26.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.54	0.00
4244	68.00	26.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.51	0.00
4245	68.00	27.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.67	0.00
4246	68.00	28.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.79	0.00
4247	69.00	28.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.76	0.00
4248	69.00	29.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.76	0.00
4249	70.00	29.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.73	0.00
4250	71.00	29.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.70	0.00
4251	72.00	29.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.68	0.00
4252	72.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.86	0.00
4253	73.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.83	0.00
4254	74.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	2.81	0.00
4255	25.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.31	0.00
4256	26.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.21	0.00
4257	27.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.12	0.00
4258	28.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.03	0.00
4259	29.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	4.95	0.00
4260	30.00	30.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
4261	30.00	31.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.20	0.00
4262	31.00	31.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.12	0.00
4263	31.00	32.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.40	0.00
4264	32.00	32.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.32	0.00
4265	33.00	32.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.24	0.00
4266	34.00	32.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.16	0.00
4267	35.00	32.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.08	0.00
4268	35.00	33.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.17	0.00
4269	36.00	33.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.10	0.00
4270	36.00	34.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.69	0.00
4271	37.00	34.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
4272	37.00	35.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.69	0.00
4273	38.00	35.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.62	0.00
4274	39.00	35.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.54	0.00
4275	40.00	35.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.47	0.00
4276	40.00	36.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.68	0.00
4277	41.00	36.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
4278	42.00	36.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.53	0.00
4279	43.00	36.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.46	0.00
4280	43.00	37.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.98	0.00
4281	44.00	37.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.91	0.00
4282	45.00	37.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.83	0.00
4283	45.00	38.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	5.80	0.00
4284	45.00	39.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.31	0.00
4285	46.00	39.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.24	0.00
4286	46.00	40.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.43	0.00
4287	47.00	40.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.36	0.00
4288	47.00	41.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.40	0.00
4289	47.00	42.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.39	0.00
4290	48.00	42.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.32	0.00
4291	48.00	43.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.50	0.00
4292	48.00	44.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.47	0.00
4293	49.00	44.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.40	0.00
4294	49.00	45.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.44	0.00
4295	49.00	46.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.66	0.00
4296	50.00	46.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.59	0.00
4297	50.00	47.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.60	0.00
4298	50.00	48.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.73	0.00
4299	50.00	49.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.78	0.00
4300	51.00	49.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.71	0.00
4301	52.00	49.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.64	0.00
4302	52.00	50.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.69	0.00
4303	52.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.72	0.00
4304	53.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.66	0.00
4305	54.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.59	0.00
4306	55.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.53	0.00
4307	56.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.47	0.00
4308	57.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.41	0.00
4309	58.00	51.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.35	0.00
4310	58.00	52.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.32	0.00
4311	58.00	53.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.35	0.00
4312	58.00	54.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.37	0.00
4313	59.00	54.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.32	0.00
4314	60.00	54.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.26	0.00
4315	60.00	55.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.23	0.00
4316	61.00	55.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.18	0.00
4317	62.00	55.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.12	0.00
4318	63.00	55.00	0.78	30477183.23	39.21	522802.36	522802.36	0.00	0.00	0.00	0.00	6.07	0.00
4319	64.00	55.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.02	0.00
4320	65.00	55.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.97	0.00
4321	66.00	55.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.92	0.00
4322	67.00	55.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.87	0.00
4323	67.00	56.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.94	0.00
4324	67.00	57.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.95	0.00
4325	67.00	58.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.93	0.00
4326	68.00	58.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.88	0.00
4327	69.00	58.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.83	0.00
4328	69.00	59.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.13	0.00
4329	70.00	59.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.08	0.00
4330	70.00	60.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.09	0.00
4331	71.00	60.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.05	0.00
4332	72.00	60.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.00	0.00
4333	73.00	60.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
4334	73.00	61.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.93	0.00
4335	74.00	61.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.89	0.00
4336	25.00	61.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.25	0.00
4337	26.00	61.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
4338	26.00	62.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.34	0.00
4339	27.00	62.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.24	0.00
4340	28.00	62.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.13	0.00
4341	28.00	63.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.16	0.00
4342	28.00	64.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.40	0.00
4343	28.00	65.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.39	0.00
4344	28.00	66.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.41	0.00
4345	28.00	67.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.34	0.00
4346	29.00	67.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.25	0.00
4347	29.00	68.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.39	0.00
4348	29.00	69.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.56	0.00
4349	29.00	70.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.50	0.00
4350	30.00	70.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.40	0.00
4351	30.00	71.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.34	0.00
4352	31.00	71.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.24	0.00
4353	31.00	72.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.36	0.00
4354	32.00	72.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.27	0.00
4355	32.00	73.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.29	0.00
4356	32.00	74.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	9.23	0.00
4357	32.00	25.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.07	0.00
4358	32.00	26.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.20	0.00
4359	33.00	26.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.13	0.00
4360	34.00	26.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.06	0.00
4361	34.00	27.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.18	0.00
4362	34.00	28.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.29	0.00
4363	35.00	28.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.23	0.00
4364	35.00	29.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
4365	35.00	30.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.05	0.00
4366	36.00	30.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
4367	36.00	31.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.04	0.00
4368	37.00	31.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.95	0.00
4369	37.00	32.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	5.98	0.00
4370	37.00	33.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	6.26	0.00
4371	37.00	34.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	7.07	0.00
4372	37.00	35.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	7.21	0.00
4373	37.00	36.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	7.52	0.00
4374	37.00	37.00	0.67	36572619.88	33.33	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
