some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
2866	70.00	46.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.04	0.50	0.02	0.04
2867	71.00	46.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.03	0.50	0.02	0.04
2868	71.00	47.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.02	0.51	0.02	0.04
2869	71.00	48.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.01	0.51	0.02	0.04
2870	71.00	49.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.00	0.51	0.02	0.04
2871	72.00	49.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	0.99	0.51	0.02	0.04
2872	72.00	50.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	0.99	0.52	0.02	0.04
2873	73.00	50.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	0.98	0.52	0.02	0.04
2874	74.00	50.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	0.97	0.51	0.02	0.04
2875	25.00	50.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.60	0.85	0.03	0.04
2876	25.00	51.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.58	0.87	0.03	0.04
2877	25.00	52.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.56	0.88	0.03	0.04
2878	26.00	52.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.54	0.87	0.03	0.04
2879	26.00	53.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.52	0.87	0.03	0.04
2880	26.00	54.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.50	0.88	0.03	0.04
2881	27.00	54.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.49	0.87	0.02	0.04
2882	28.00	54.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.47	0.86	0.02	0.04
2883	29.00	54.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.45	0.85	0.02	0.04
2884	30.00	54.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.43	0.84	0.02	0.04
2885	30.00	55.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.42	0.84	0.02	0.04
2886	31.00	55.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.40	0.83	0.02	0.04
2887	32.00	55.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.38	0.82	0.02	0.04
2888	32.00	56.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.37	0.85	0.02	0.04
2889	32.00	57.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.35	0.90	0.02	0.04
2890	33.00	57.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.34	0.89	0.02	0.04
2891	34.00	57.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.32	0.88	0.02	0.04
2892	35.00	57.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.31	0.87	0.02	0.04
2893	35.00	58.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.29	0.88	0.02	0.04
2894	35.00	59.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.28	0.91	0.02	0.04
2895	36.00	59.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.27	0.90	0.02	0.04
2896	37.00	59.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.25	0.89	0.02	0.04
2897	38.00	59.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.24	0.88	0.02	0.04
2898	38.00	60.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.23	0.87	0.02	0.04
2899	39.00	60.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.22	0.87	0.02	0.04
2900	39.00	61.00	24985.16	1978135.95	79168.73	823118.62	823118.62	0.00	0.00	0.00	1.20	0.88	0.02	0.04
2901	39.00	62.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.19	0.92	0.02	0.04
2902	39.00	63.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.18	0.92	0.02	0.04
2903	39.00	64.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.17	0.93	0.02	0.04
2904	40.00	64.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.16	0.92	0.02	0.04
2905	41.00	64.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.15	0.91	0.02	0.04
2906	41.00	65.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.14	0.90	0.02	0.04
2907	41.00	66.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.12	0.93	0.02	0.04
2908	41.00	67.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.11	0.93	0.02	0.04
2909	41.00	68.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.10	0.92	0.02	0.04
2910	42.00	68.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.09	0.92	0.02	0.04
2911	42.00	69.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.08	0.91	0.02	0.04
2912	42.00	70.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.07	0.93	0.02	0.04
2913	42.00	71.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.07	0.92	0.02	0.04
2914	42.00	72.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.06	0.93	0.02	0.04
2915	42.00	73.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.05	0.92	0.02	0.04
2916	42.00	74.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	1.04	0.95	0.02	0.04
2917	42.00	25.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.18	0.03	0.04
2918	42.00	26.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.18	0.03	0.04
2919	42.00	27.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2920	43.00	27.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2921	43.00	28.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2922	44.00	28.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2923	44.00	29.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2924	44.00	30.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2925	45.00	30.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2926	45.00	31.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.20	0.03	0.04
2927	46.00	31.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2928	47.00	31.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.03	0.04
2929	47.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.20	0.03	0.04
2930	48.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.20	0.03	0.04
2931	49.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.20	0.02	0.04
2932	50.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.02	0.04
2933	51.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.02	0.04
2934	52.00	32.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.19	0.02	0.04
2935	52.00	33.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2936	53.00	33.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2937	54.00	33.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2938	54.00	34.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2939	54.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.25	0.02	0.04
2940	55.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.25	0.02	0.04
2941	56.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.25	0.02	0.04
2942	57.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2943	58.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2944	59.00	35.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.24	0.02	0.04
2945	59.00	36.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.28	0.02	0.04
2946	59.00	37.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.32	0.02	0.04
2947	59.00	38.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.32	0.02	0.04
2948	59.00	39.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.36	0.02	0.04
2949	60.00	39.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.35	0.02	0.04
2950	61.00	39.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.35	0.02	0.04
2951	61.00	40.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.35	0.02	0.04
2952	62.00	40.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2953	63.00	40.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2954	63.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2955	64.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2956	65.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2957	66.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2958	67.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2959	68.00	41.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.32	0.02	0.04
2960	68.00	42.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.35	0.02	0.04
2961	69.00	42.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2962	69.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2963	70.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2964	71.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2965	72.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2966	73.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2967	74.00	43.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2968	74.00	44.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2969	74.00	45.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.33	0.02	0.04
2970	74.00	46.00	29982.20	2373763.14	95002.47	823118.62	823118.62	0.00	0.00	0.00	0.00	0.34	0.02	0.04
2971	25.00	46.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.03	0.04
2972	25.00	47.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.03	0.04
2973	25.00	48.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.03	0.04
2974	26.00	48.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.03	0.04
2975	26.00	49.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.03	0.04
2976	27.00	49.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.54	0.03	0.04
2977	27.00	50.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.54	0.03	0.04
2978	28.00	50.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.53	0.03	0.04
2979	28.00	51.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.52	0.03	0.04
2980	28.00	52.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.53	0.03	0.04
2981	28.00	53.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.54	0.02	0.04
2982	29.00	53.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.54	0.02	0.04
2983	29.00	54.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.02	0.04
2984	29.00	55.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.60	0.02	0.04
2985	29.00	56.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.60	0.02	0.04
2986	30.00	56.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.60	0.02	0.04
2987	31.00	56.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
2988	31.00	57.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
2989	31.00	58.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
2990	32.00	58.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
2991	32.00	59.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
2992	33.00	59.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
2993	33.00	60.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
2994	33.00	61.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
2995	34.00	61.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
2996	35.00	61.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
2997	35.00	62.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
2998	35.00	63.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.60	0.02	0.04
2999	36.00	63.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.60	0.02	0.04
3000	36.00	64.00	29982.20	2373763.14	95002.47	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
3001	37.00	64.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
3002	38.00	64.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
3003	38.00	65.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
3004	38.00	66.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3005	39.00	66.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3006	40.00	66.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3007	41.00	66.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3008	41.00	67.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3009	41.00	68.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3010	42.00	68.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3011	43.00	68.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.02	0.04
3012	43.00	69.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.02	0.04
3013	43.00	70.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.59	0.02	0.04
3014	44.00	70.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
3015	45.00	70.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.58	0.02	0.04
3016	46.00	70.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3017	46.00	71.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3018	47.00	71.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3019	48.00	71.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3020	49.00	71.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3021	49.00	72.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.55	0.02	0.04
3022	49.00	73.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3023	50.00	73.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3024	51.00	73.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3025	51.00	74.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.57	0.02	0.04
3026	52.00	74.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.56	0.02	0.04
3027	52.00	25.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3028	53.00	25.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3029	54.00	25.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3030	55.00	25.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3031	56.00	25.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3032	56.00	26.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.15	0.01	0.04
3033	57.00	26.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3034	58.00	26.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3035	59.00	26.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.14	0.01	0.04
3036	59.00	27.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3037	60.00	27.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.21	0.01	0.04
3038	61.00	27.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.21	0.01	0.04
3039	61.00	28.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3040	62.00	28.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3041	62.00	29.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3042	63.00	29.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3043	63.00	30.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.23	0.01	0.04
3044	64.00	30.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.23	0.01	0.04
3045	65.00	30.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.23	0.01	0.04
3046	65.00	31.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.23	0.01	0.04
3047	66.00	31.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.22	0.01	0.04
3048	66.00	32.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.29	0.01	0.04
3049	66.00	33.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.30	0.01	0.04
3050	66.00	34.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.32	0.01	0.04
3051	67.00	34.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.32	0.01	0.04
3052	67.00	35.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.33	0.01	0.04
3053	68.00	35.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.33	0.01	0.04
3054	68.00	36.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.34	0.01	0.04
3055	68.00	37.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.35	0.01	0.04
3056	69.00	37.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.35	0.01	0.04
3057	70.00	37.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.34	0.01	0.04
3058	70.00	38.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.36	0.01	0.04
3059	70.00	39.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.39	0.01	0.04
3060	70.00	40.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.39	0.01	0.04
3061	70.00	41.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.42	0.01	0.04
3062	70.00	42.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.41	0.01	0.04
3063	70.00	43.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.43	0.01	0.04
3064	71.00	43.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.42	0.01	0.04
3065	72.00	43.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.42	0.01	0.04
3066	72.00	44.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.45	0.01	0.04
3067	73.00	44.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.45	0.01	0.04
3068	73.00	45.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.46	0.01	0.04
3069	74.00	45.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.46	0.01	0.04
3070	74.00	46.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.45	0.01	0.04
3071	74.00	47.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.46	0.01	0.04
3072	25.00	47.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.77	0.01	0.04
3073	26.00	47.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.76	0.01	0.04
3074	27.00	47.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.75	0.01	0.04
3075	27.00	48.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.80	0.01	0.04
3076	27.00	49.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.82	0.01	0.04
3077	27.00	50.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.81	0.01	0.04
3078	28.00	50.00	25484.87	2848515.77	80752.10	825542.48	825542.48	0.00	0.00	0.00	0.00	0.80	0.01	0.04
