some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
4647	0.00	47.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	94.22	49.10	0.32
4648	0.00	48.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	92.25	49.23	0.31
4649	0.00	49.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	96.17	49.27	0.33
4650	0.00	50.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	94.29	49.55	0.32
4651	0.00	51.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	92.45	49.16	0.31
4652	0.00	52.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	90.67	49.33	0.31
4653	0.00	53.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	88.96	49.29	0.30
4654	0.00	54.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	88.75	49.24	0.30
4655	0.00	55.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	87.13	50.63	0.29
4656	0.00	56.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	87.05	50.40	0.29
4657	0.00	57.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	87.90	51.75	0.28
4658	0.00	58.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	91.29	51.92	0.29
4659	0.00	59.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	89.74	51.55	0.29
4660	0.00	60.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	88.24	51.27	0.28
4661	0.00	61.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	86.80	51.12	0.28
4662	0.00	62.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	85.40	51.30	0.27
4663	0.00	63.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	84.04	52.32	0.27
4664	0.00	64.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	82.73	52.38	0.27
4665	0.00	65.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	81.45	52.39	0.26
4666	0.00	66.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	80.22	52.35	0.26
4667	0.00	67.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	80.49	52.86	0.25
4668	0.00	68.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	79.31	53.08	0.25
4669	0.00	69.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	79.13	54.00	0.25
4670	0.00	70.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	78.00	54.97	0.24
4671	0.00	71.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	76.90	54.52	0.24
4672	0.00	72.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	75.83	54.66	0.24
4673	0.00	73.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	74.79	54.50	0.23
4674	0.00	74.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	80.27	55.98	0.26
4675	0.00	25.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	6.21	18.19	0.00
4676	0.00	26.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	19.87	21.73	0.04
4677	0.00	27.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	19.13	23.61	0.04
4678	0.00	28.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	18.45	23.92	0.04
4679	0.00	29.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	17.81	24.80	0.03
4680	0.00	30.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	18.97	26.31	0.03
4681	0.00	31.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	18.36	26.50	0.03
4682	0.00	32.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	20.35	27.29	0.03
4683	0.00	33.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	19.74	29.31	0.03
4684	0.00	34.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	19.16	29.85	0.03
4685	0.00	35.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	18.61	31.28	0.03
4686	0.00	36.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	21.71	34.11	0.03
4687	0.00	37.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	21.12	34.83	0.03
4688	0.00	38.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	20.56	34.85	0.03
4689	0.00	39.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	21.37	36.59	0.03
4690	0.00	40.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	22.78	36.65	0.03
4691	0.00	41.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	27.43	38.08	0.02
4692	0.00	42.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	26.77	38.73	0.02
4693	0.00	43.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	34.39	44.05	0.02
4694	0.00	44.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	48.18	47.06	0.09
4695	0.00	45.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	47.11	46.63	0.09
4696	0.00	46.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	47.50	47.64	0.09
4697	0.00	47.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	50.61	48.34	0.11
4698	0.00	48.00	939089.45	52664572.63	375841.28	863155472.21	0.00	0.00	16.37	0.00	49.55	48.34	0.10
4699	0.00	49.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.54	48.52	0.10
4700	0.00	50.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.87	48.45	0.10
4701	0.00	51.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.58	48.81	0.10
4702	0.00	52.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.61	49.02	0.10
4703	0.00	53.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.67	50.14	0.09
4704	0.00	54.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	47.77	50.41	0.09
4705	0.00	55.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.09	50.39	0.09
4706	0.00	56.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.68	50.98	0.11
4707	0.00	57.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	53.05	51.19	0.11
4708	0.00	58.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	52.14	51.62	0.10
4709	0.00	59.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	51.26	51.39	0.10
4710	0.00	60.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.40	51.52	0.10
4711	0.00	61.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.79	52.35	0.10
4712	0.00	62.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.04	52.48	0.10
4713	0.00	63.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.25	53.15	0.10
4714	0.00	64.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.16	53.91	0.09
4715	0.00	65.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.33	54.32	0.09
4716	0.00	66.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.97	54.32	0.09
4717	0.00	67.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.34	54.08	0.09
4718	0.00	68.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	50.56	54.29	0.09
4719	0.00	69.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.83	54.60	0.09
4720	0.00	70.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.86	55.34	0.09
4721	0.00	71.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	51.38	55.26	0.08
4722	0.00	72.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	52.87	55.42	0.08
4723	0.00	73.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	52.15	55.54	0.08
4724	0.00	74.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	51.45	55.41	0.08
4725	0.00	25.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	6.21	18.19	0.00
4726	0.00	26.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	12.34	22.01	0.04
4727	0.00	27.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	11.88	23.41	0.04
4728	0.00	28.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	11.46	23.38	0.04
4729	0.00	29.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	21.00	27.89	0.03
4730	0.00	30.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	32.63	31.67	0.07
4731	0.00	31.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	37.58	32.90	0.06
4732	0.00	32.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	36.40	32.60	0.06
4733	0.00	33.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	37.79	33.51	0.06
4734	0.00	34.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	38.70	34.42	0.06
4735	0.00	35.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	37.60	35.86	0.06
4736	0.00	36.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	36.79	36.44	0.06
4737	0.00	37.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	40.50	36.66	0.05
4738	0.00	38.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	39.43	36.65	0.05
4739	0.00	39.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	44.42	38.75	0.08
4740	0.00	40.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	45.37	39.75	0.07
4741	0.00	41.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	46.15	41.83	0.07
4742	0.00	42.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	45.05	42.06	0.07
4743	0.00	43.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	44.00	42.30	0.07
4744	0.00	44.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.85	43.51	0.07
4745	0.00	45.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.75	43.63	0.07
4746	0.00	46.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	47.69	44.44	0.07
4747	0.00	47.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	46.67	44.13	0.06
4748	0.00	48.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	45.70	45.06	0.06
4749	0.00	49.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	44.77	45.03	0.06
4750	0.00	50.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	56.69	47.66	0.12
4751	0.00	51.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	56.60	48.17	0.12
4752	0.00	52.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	56.84	48.04	0.12
4753	0.00	53.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.23	47.93	0.11
4754	0.00	54.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	61.05	49.39	0.11
4755	0.00	55.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	59.94	48.88	0.11
4756	0.00	56.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.87	49.10	0.11
4757	0.00	57.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.99	48.71	0.11
4758	0.00	58.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	60.20	49.96	0.10
4759	0.00	59.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	59.18	51.09	0.10
4760	0.00	60.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.19	51.48	0.10
4761	0.00	61.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.31	51.91	0.10
4762	0.00	62.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	59.65	53.19	0.11
4763	0.00	63.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.70	53.12	0.11
4764	0.00	64.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.78	53.18	0.11
4765	0.00	65.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.52	53.40	0.11
4766	0.00	66.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.10	53.14	0.11
4767	0.00	67.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.23	53.02	0.10
4768	0.00	68.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.39	53.09	0.10
4769	0.00	69.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	58.54	53.15	0.10
4770	0.00	70.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	60.38	53.54	0.10
4771	0.00	71.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	64.52	55.94	0.10
4772	0.00	72.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	66.03	56.43	0.10
4773	0.00	73.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	65.82	56.32	0.10
4774	0.00	74.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	65.81	56.17	0.09
4775	0.00	25.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	6.21	18.19	0.00
4776	0.00	26.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	5.97	18.96	0.00
4777	0.00	27.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	5.75	21.38	0.00
4778	0.00	28.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	5.54	22.11	0.00
4779	0.00	29.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	5.35	23.48	0.00
4780	0.00	30.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	9.16	27.29	0.03
4781	0.00	31.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	8.87	27.40	0.03
4782	0.00	32.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	14.40	30.41	0.03
4783	0.00	33.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	13.97	32.10	0.03
4784	0.00	34.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.79	38.82	0.18
4785	0.00	35.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	49.58	39.80	0.17
4786	0.00	36.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.21	40.16	0.17
4787	0.00	37.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	48.12	41.01	0.16
4788	0.00	38.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	63.72	43.39	0.24
4789	0.00	39.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	62.08	43.52	0.23
4790	0.00	40.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	60.53	43.89	0.23
4791	0.00	41.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	59.06	44.83	0.22
4792	0.00	42.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	57.65	45.92	0.21
4793	0.00	43.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	56.31	46.14	0.21
4794	0.00	44.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	55.03	48.13	0.20
4795	0.00	45.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	53.81	48.07	0.20
4796	0.00	46.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	52.64	47.57	0.20
4797	0.00	47.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	51.52	47.35	0.19
4798	0.00	48.00	1126907.34	63197487.15	451009.54	1035579282.99	0.00	0.00	16.37	0.00	51.38	48.30	0.19
4799	0.00	49.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	50.33	48.15	0.18
4800	0.00	50.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	49.32	48.51	0.18
4801	0.00	51.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	57.39	50.45	0.20
4802	0.00	52.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	56.28	50.90	0.19
4803	0.00	53.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	57.83	51.82	0.19
4804	0.00	54.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	57.63	52.35	0.19
4805	0.00	55.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	56.58	53.07	0.18
4806	0.00	56.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	56.29	53.10	0.18
4807	0.00	57.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	57.04	53.18	0.18
4808	0.00	58.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	56.06	53.81	0.17
4809	0.00	59.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	61.95	53.69	0.20
4810	0.00	60.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	60.92	53.53	0.20
4811	0.00	61.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	60.78	53.75	0.20
4812	0.00	62.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	64.38	54.38	0.21
4813	0.00	63.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	63.37	55.24	0.21
4814	0.00	64.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	75.62	57.64	0.27
4815	0.00	65.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	74.45	57.67	0.26
4816	0.00	66.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	73.32	57.81	0.26
4817	0.00	67.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	72.23	58.08	0.25
4818	0.00	68.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	71.17	57.79	0.25
4819	0.00	69.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	70.14	57.61	0.25
4820	0.00	70.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	69.13	57.18	0.24
4821	0.00	71.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	68.16	56.74	0.24
4822	0.00	72.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	68.29	56.73	0.24
4823	0.00	73.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	68.07	57.85	0.23
4824	0.00	74.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	67.15	57.33	0.23
4825	0.00	25.00	1352288.81	75836984.58	541211.45	1242487855.93	0.00	0.00	16.37	0.00	6.21	18.14	0.00
4826	0.00	26.00	1352288.81	75836984.58	541211.45	1172720253.97	0.00	0.00	15.45	0.00	5.97	18.03	0.00
4827	0.00	27.00	1352288.81	75836984.58	541211.45	1172720253.97	0.00	0.00	15.45	0.00	8.79	18.52	0.00
4828	0.00	28.00	1352288.81	75836984.58	541211.45	1172720253.97	0.00	0.00	15.45	0.00	10.93	19.79	0.00
4829	0.00	29.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	10.56	19.46	0.00
4830	0.00	30.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	18.12	22.34	0.03
4831	0.00	31.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	20.18	23.42	0.03
4832	0.00	32.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	19.55	23.78	0.03
4833	0.00	33.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	18.96	24.12	0.03
4834	0.00	34.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	24.88	26.78	0.06
4835	0.00	35.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	24.17	27.18	0.06
4836	0.00	36.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	25.66	28.86	0.06
4837	0.00	37.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	24.96	28.60	0.05
4838	0.00	38.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	24.31	30.63	0.05
4839	0.00	39.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	25.45	30.96	0.05
4840	0.00	40.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	38.75	34.37	0.10
4841	0.00	41.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	37.80	34.13	0.10
4842	0.00	42.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	38.75	35.23	0.10
4843	0.00	43.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	37.85	36.12	0.09
4844	0.00	44.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	38.86	36.30	0.09
4845	0.00	45.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	38.00	36.65	0.09
4846	0.00	46.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	38.30	38.81	0.09
4847	0.00	47.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	37.49	39.28	0.09
4848	0.00	48.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	45.97	39.41	0.10
4849	0.00	49.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	45.03	39.74	0.10
4850	0.00	50.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	44.13	39.88	0.10
4851	0.00	51.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	43.27	40.08	0.10
4852	0.00	52.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	42.44	40.11	0.10
4853	0.00	53.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	42.87	40.36	0.09
4854	0.00	54.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	43.19	40.87	0.09
4855	0.00	55.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	42.41	41.19	0.09
4856	0.00	56.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	49.88	42.02	0.11
4857	0.00	57.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	49.00	42.54	0.11
4858	0.00	58.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	48.16	42.97	0.10
4859	0.00	59.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	47.34	43.82	0.10
4860	0.00	60.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	46.55	43.48	0.10
4861	0.00	61.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	45.79	43.66	0.10
4862	0.00	62.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	45.05	43.27	0.10
4863	0.00	63.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	44.33	43.49	0.10
4864	0.00	64.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	43.64	43.27	0.09
4865	0.00	65.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	46.62	43.62	0.11
4866	0.00	66.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	59.91	45.91	0.18
4867	0.00	67.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	59.02	45.83	0.18
4868	0.00	68.00	1352288.81	75836984.58	541211.45	784425197.46	0.00	0.00	10.33	0.00	60.90	45.78	0.18
